Gene	GSM571760	GSM571720	GSM571742	GSM571758	GSM571748	GSM571741	GSM571743	GSM571753	GSM571746	GSM571749	GSM571751	GSM571754	GSM571745	GSM571747	GSM571752	GSM571750
7171	7.4065972545739	7.19599664538298	7.67886664776951	7.52668115395683	8.20420638972706	8.24474307253336	7.70764470911264	7.84653092483413	8.15878285171477	7.99326846177166	7.71123504671308	7.89768575262101	8.39668515460884	7.92867633024416	7.93157964917954	7.89361279173141
7172	5.00985324512368	5.84783158827664	6.46785657348193	5.45414956639375	5.76684689588037	5.87713563797055	6.25540820131061	5.26999063448832	5.86341071991155	6.0336190185391	5.89695718414871	5.87210230527199	5.8780901608589	5.28279932192088	5.78328901120973	5.76390549079182
7174	8.77233931976502	7.74511965785272	8.70598308376747	8.31958406644985	8.62276200716038	8.16608021005471	8.11144087360906	8.30274172499712	8.35403555186124	8.79500874416219	8.66639622811543	8.69237488717071	8.7295255803176	8.57839911064876	8.44108296124988	8.58223044165634
7175	8.37634032071418	7.98288978815592	8.4512423561466	8.4958449479686	8.19359685529552	8.20312870645661	8.19789388807275	8.13632531999578	8.23173950720907	7.96344325829408	8.31092400670276	8.27707710706157	8.12755934796413	8.28428113302458	8.12884602026975	8.35591180155902
7178	13.0282027273167	13.2886351206832	13.2398255359804	13.0466469121041	13.1367514971804	13.1507234022055	13.2083508180317	13.172511580062	13.2034929993932	13.1298654518896	13.1803620375838	13.1536973705292	13.1904806012537	13.1041698778783	13.2621218662783	13.2052703151108
7181	4.03596167195504	4.14356484691805	4.28476988394057	4.1881920067288	4.26220837677326	3.99939619595789	4.53083952927679	4.53506070629384	4.45057750593597	3.97896437396491	4.28728315432584	4.41783260386957	3.72846258825945	3.73121040048526	4.92762864875006	4.52827062188861
7182	6.83948222027011	6.94711148213472	6.89654735399885	6.98432445981328	7.28161619216681	7.14995334919587	7.27787226475774	7.22295232309382	7.08496619885137	7.0070558681448	7.42827180754428	7.20264251293704	7.07648320457177	6.98391706007885	7.16919645689859	7.26018659482626
7184	10.202627903379	10.2549474995708	10.1792842014189	10.3435662376245	10.3924727045129	10.4998199821054	10.3092447916099	10.2345160898957	10.319725929383	10.1106868779288	10.0308036754921	10.068109611662	10.4394738879108	9.99772662255205	10.3823887814635	10.2154767792472
7185	8.37331194347435	8.31247458757651	8.29580152954884	8.06761263619269	8.32321287375646	8.70002696508858	7.73996148370746	8.04308471675628	8.45018560956666	8.73711312473272	7.85759104165923	8.54628677986865	8.12177023459148	8.52974697528435	8.29785697762195	8.15641482007099
7186	4.57152513094636	4.14371993109492	3.98926619150108	4.29253146409335	4.40182840037643	4.18502604956994	3.69638337722538	3.91598929427073	4.67500856371137	4.41673167082091	4.28549839532579	4.64003665243018	4.62267270380084	4.46450490913191	3.8866867042864	4.38185784395009
7187	7.7012683361805	7.29530976985874	7.53160759498832	7.64149906559394	7.55708454943352	7.38012335050661	7.34203465433063	7.26992613621498	7.3690293164208	7.50356738104118	7.16765397583197	7.17744844143455	7.40698302166173	7.44438132848282	7.14235012455603	7.50676377553112
7188	6.83586092970722	5.81950725067589	6.77086867996722	7.0173429327157	6.77138382205966	7.03282818021312	6.99158986938553	6.98180699766098	7.07730709829523	7.27958272504665	7.02552718257317	6.64394274888043	7.47165083060783	6.7484880685997	6.55094990254589	7.24061962931176
7189	3.20024067435355	3.52076166625319	3.99720206698455	3.55576708296718	3.79448864912883	3.77041678855265	3.56481712985475	3.75126017840139	3.32833384557142	3.22484446369183	3.0679484225467	3.38715571766298	3.3831236420674	3.20800994875928	3.61047565694746	3.46776203732896
7203	11.8595619628363	11.7391730313095	11.7011288219035	11.9351650496037	11.8037033132863	11.8036831352535	11.6172378647461	11.802379035989	11.7912890781441	11.8138893892877	11.7538100880307	11.6727523864961	11.7926642359578	11.8033118090715	11.7742187629953	11.594413253225
7205	8.47454555541969	8.31506802616661	8.4984423630095	8.24529599303107	7.93436316580917	7.96787755851215	7.86109311112201	8.128881067338	7.96754329983076	8.37320882883025	8.47876557547559	7.56614539327592	8.31292378569829	8.48737379519341	8.12268307107633	7.77356782956817
7227	3.44688699531588	3.20784601013283	2.93392256896169	3.10306675310994	3.04986945476686	3.07638977887939	2.69120732546259	2.99402631346395	2.76420742228572	3.19282382580105	2.94023817856677	3.16596927052423	2.87241837835138	3.04196076291118	2.84952495304019	2.93409561482967
7247	8.60165838873999	8.42594836159266	8.57463780084051	8.84774777385739	8.65726211042103	8.61292180662094	8.6631732156092	8.64205710979531	8.61162216828729	8.5950969451055	8.76409774492577	8.59279238128315	8.68932094525293	8.53700945675953	8.69068038290769	8.55320816644039
7248	6.03048837442925	6.06792476681982	6.17412673742093	6.15315476089183	6.06792476681982	6.02007765999247	6.41416090849488	6.15384383444988	5.81945615713721	6.03685055858176	6.06792476681982	6.18977119793963	6.06207204931641	5.94667238396168	5.97180792802035	6.11157180432488
7249	6.2950893189502	5.84666630864738	6.44114979120797	5.88381384691523	6.21974548309368	6.56262403909987	6.3880103948449	6.13243289499168	6.57558613838835	6.69531182268662	6.1355800148373	6.43235815907366	6.50801023565522	6.15448802316482	6.13679634791626	6.17825650679161
7251	8.72445246053538	8.56554386582534	8.51512027879911	8.48698380752547	8.48014796296224	8.59592505137643	8.70826657102835	8.56941513945401	8.77610069725043	8.59740826281256	8.3201100557833	8.56493065886499	8.54172003473191	8.80752880785534	8.41813933801782	8.49966653539167
7257	7.78879662266561	8.1895429094122	8.26369173427203	7.76468585252213	7.43714449385984	8.11048852987025	8.47628446764463	8.31710052371686	7.89800877072835	8.04681843205341	8.31726788474603	7.99784562072471	8.03543696304798	7.47091099323481	8.29314053819787	8.06965383828604
7259	8.4509266667709	8.94146729176234	8.88784204399464	8.68675262661921	8.37009887641742	8.70301069451466	9.05457989978437	8.83005879632513	8.72926384904885	8.62098954633363	9.0546884218491	8.59077041584145	8.85349046581682	8.26304379834906	9.34349665546436	8.72929444346607
7260	7.5178898103729	7.62716906084185	7.46414545669119	7.35038232194593	7.97599122753134	7.66772185219572	7.39147560511755	7.60619050445131	7.49261431785213	7.62953148160832	7.26488355180441	7.86149018372332	7.68962065558322	7.8972101673917	6.83558306086181	7.5523540138598
7262	3.67189342693076	4.94822704387917	5.016768181321	5.33540822077576	4.69045062020199	6.46980459452062	5.08293671878275	5.50477291597505	4.25046139296803	5.57595365487649	4.92025041894174	5.9097299090327	5.33540822077576	5.1550894114504	6.64041703694423	4.57863082481508
7264	9.28507503216735	9.17116553632823	9.25575445710066	8.88800954019732	9.32803196583449	9.10234450214842	9.00211459011931	8.87171430273571	9.19288210284616	9.17922862423098	9.01368138318182	9.1339487656077	8.81250303858746	9.24086048448177	8.85918377589284	8.82047098285049
7265	9.16389869865363	9.36952973540302	9.17228498233803	9.27426632111723	9.165497456209	8.82100859265642	9.07501645019663	8.99658929514082	9.15197801512969	9.24878623086524	8.93844753311743	9.07973010112716	9.04497872956619	9.0167581545554	8.89842906990058	9.06535689073331
7266	9.44068855994878	8.97079327242508	8.94435481987129	9.09327493851488	9.15762230970966	8.80208009797668	8.83258942138506	9.02862440140849	9.07503250005525	9.04180149782542	8.88979597123019	9.11136783936199	8.95980782148457	9.02336625632779	8.51956549222309	9.08529451803284
7267	7.77729838988799	7.95446029554759	7.91838384903591	7.90929368594643	7.88497026798312	7.85286227660774	7.85358174418444	7.96229046676835	7.88231168049889	7.70161154742424	7.99120880303411	8.02427747215276	7.95549705802351	7.93267273863339	7.96152995443739	7.82144470172665
7268	8.51888916009742	8.27624074695737	8.52351295063773	8.48176109380563	8.32320341446686	8.35149140932002	8.38970876844838	8.33175895115971	8.34834751575963	8.53728635900046	8.40795601417938	8.2487150858588	8.27419176154818	8.24555032949089	7.89247906648497	8.35618343448388
7270	7.84773075987514	8.58982714270192	7.88604709165698	7.80395995324024	7.7978398254585	7.69334407482826	7.73828483135154	7.82869504343977	7.63370728391689	7.89213901802825	7.74487419204119	7.85721902608783	7.77266757445823	7.66448284036468	7.48161782225837	7.82006724497822
7272	7.49565519379025	7.55844367374974	7.88743388091454	7.70851834455008	7.51537657531238	7.24917983649644	8.36971947402284	8.19875933056123	7.98296506265287	7.72796128497714	8.2239003442321	7.84479362570851	7.9656919492247	7.57009097621602	8.19757547894598	7.70064778415221
7277	11.1205683760827	11.0323557283733	11.0341455447099	10.9525374211785	11.1260268406528	11.1177729510846	11.1568604806881	11.0551400572547	11.0795181174307	11.1127001327494	11.0993412347499	10.9476150234303	11.1505152516881	10.9875340479397	11.0052455814663	11.1985800959431
7278	5.01683948075562	4.97577232123891	4.71011763204345	4.56773404676253	4.77687778114727	4.92256418551631	4.99883635796703	5.01183551950546	4.96216955995957	4.7851110853072	4.6809656621598	4.81577009758747	4.97526790806185	4.80249310087028	5.19705545617078	5.52686695724321
7280	5.28461777140678	5.68527862145336	5.811386254292	5.52084493710723	4.20548635393424	5.36468098050894	6.28449562564605	6.57329120306865	5.43248009910334	5.89257317287923	5.25081191646942	6.46777100223002	6.07342609411415	4.77624877684255	5.56095334624602	6.2496178928705
7283	10.1182662733685	10.034179942503	10.1975484502442	10.1224397735089	10.2414350359099	10.3884371131089	10.2620361025195	10.0306947209744	10.179548371163	10.2770083668549	10.1153298191711	10.3115780419704	10.1038647710435	10.0576127286945	10.1023169415108	10.065577696703
7284	10.021131490293	9.67659534599634	9.84260695686513	9.84807611485043	9.96796521655893	10.0556304572589	9.65662730906484	9.91305716697468	10.0443377629827	10.2216645704021	9.91255930444168	9.92847366508307	10.0353540664357	9.99507658328123	9.94929541233521	9.82798792180833
7286	2.64306422140028	3.21205566665616	2.67110764468196	2.87753813593467	3.24862894827577	2.97517709495765	3.02117054534529	2.78938705318623	3.06847304987701	2.98313954751892	2.09271824576001	2.95088268622914	2.80668700576612	3.1306772230597	3.05195323935696	2.74770104161986
7289	4.6944233598861	5.55970593779937	5.56864627503153	4.85776706241576	4.82256700712611	5.19832520069977	4.78847691185192	4.56193095167114	4.69316353453512	4.68689826399446	4.82036790479096	5.16283841940204	4.59138022055131	4.82346914867932	4.7941766970783	4.60333555143685
7290	8.75287567782439	8.4543116330828	8.92083813868298	8.5681803504918	8.49679387185196	8.37382653635003	8.63786379098629	8.56870478999003	8.71883080250056	8.42882075651775	8.8965261631596	8.50358725629575	8.63416849949953	8.5737759261885	8.36116301625512	8.35688768415705
7291	3.74259912509114	4.47961860846942	4.47961860846942	4.47961860846942	4.55536217448686	5.4608735928112	4.04497108198997	4.02071553629817	4.09780460361947	3.69347580619021	4.47961860846942	4.47961860846942	5.9993213228809	4.47961860846942	3.53104453238822	3.83991928818253
7292	2.36628304235776	3.75682048665509	2.45517332462562	4.96407049960532	3.68706068833989	5.12223371497018	2.82244871849589	2.65522587354737	2.48588017437512	3.8080348894543	3.20428003281666	5.57067543358382	3.42506984270616	3.02131448317054	3.30925623794853	2.60726875744799
7293	10.4637797853354	10.0456504655727	10.1934637582022	10.0410430687179	10.2314732102422	10.6746601410906	10.2939658740296	10.5144280506978	10.61986231548	10.593017561153	9.88515640544854	10.5118514651123	10.6241740220854	10.5218065242953	9.68736168511567	10.3890935219045
7294	2.38065742275968	2.4931349223055	2.33476275752685	1.95401759128672	2.24491445180729	2.18958738403647	2.49841172544047	2.6704211503302	2.89465093447124	2.4931349223055	2.1568722586193	2.18399775881568	3.3130702212787	2.14448694448827	2.07887621685689	2.99418505603544
7295	10.9130329999521	11.0772964152659	10.8741080147275	10.8740077377981	10.7612482845432	10.9286538297466	10.9930059387902	10.7599753330149	10.8906515027756	10.9061164421623	10.894964374288	10.9200549803491	10.8467248300088	10.5974397365805	11.1153824940981	10.9371352150455
7296	10.3769610201976	10.4058222205117	10.3812833725038	9.8306308714648	9.91377503469914	9.75702991575536	10.0510321625489	9.76441881193873	9.91166611879911	9.82998588402682	9.88415677909024	9.92847840265067	9.62904327349398	9.83815288404528	9.8842544830431	9.89986140030619
7297	7.37124519916016	7.69518652408659	7.88543404130105	7.75029161782298	8.08173906606625	7.97144583822851	7.65608157900957	7.99536014325427	7.95260730762536	8.2480888584718	7.67382492570537	7.9045984973964	7.81746337553189	8.09175271788311	7.48213837473815	7.86920516539374
7298	11.3307712571357	11.4419741186233	11.3588736862087	11.4017435139942	11.4813958241541	11.7017418042312	11.4795074597639	11.7234881689874	11.5491902398424	11.5255624058761	11.5327820467412	11.7284711425143	11.4768702197617	11.6351716788552	11.4194675239564	11.4081041361557
7307	9.69559103699346	9.56076793382806	9.66369216841498	9.84141343996461	9.75191757167717	9.49484325371166	9.56362123095109	9.68647922509675	9.59461976941483	9.64245736001324	9.55521254176162	9.75417165434703	9.5497338503096	9.63237177217528	9.30204146570927	9.58188020867397
7311	12.8439622593456	12.5615528764129	12.5139940061417	12.6436623146023	12.6422232171854	12.650672575043	12.4725283873055	12.6393927170971	12.6587849650196	12.6828344216014	12.5536748873506	12.6654869303139	12.6312316332986	12.6658555136298	12.498368061791	12.6733598737885
7314	13.1936932134172	13.2357823970245	13.2557810070283	13.2153039582778	13.2086824632363	13.1611145579398	13.2020870824023	13.1404192023651	13.1849032297852	13.1611145579398	13.1401315751342	13.1524639003284	13.1281973669813	13.2237996103665	13.0882052138389	13.1702521380298
7316	12.6870749083509	12.7351307681292	12.7799511689126	12.6287155075523	12.7323317444442	12.7666272519956	12.7481844618032	12.6569644322113	12.6926819687416	12.6794075230819	12.6574736537796	12.7485629121158	12.6664448292197	12.6352861992942	12.7478279358017	12.7866749712741
7317	10.1699250014423	10.0492631864986	9.99274011125729	9.97204639784693	10.55853551202	10.4609779980434	10.0221042196632	10.0774700046918	10.3796058010642	10.6450188939993	10.3959624890999	10.2542609746738	10.4013915448035	10.5244437690742	10.2034948346974	9.9936319089414
7318	3.4029540588875	3.55197120991713	3.67357903658787	3.82595857771618	4.06162932893939	3.41809547464412	3.5484242939165	3.64692298290991	3.87525910500727	3.84492791763624	3.16372413577383	3.05855721333544	3.7200157350828	4.28539482040717	3.26620334920473	3.96664272130501
7319	9.10073723106615	8.88861084359417	8.89908044282759	9.18222797450343	9.0393042964912	9.11710150214286	9.0287901363499	9.13355710420505	9.04901671848947	9.20239568132099	8.90182325724331	9.13283385637758	9.05283292811887	9.25346224225138	8.92244763379534	9.060418983306
7320	8.5671698870642	9.49338264403059	8.94786263815328	8.82437884192212	8.85342028774633	8.98182269194633	9.16023700858056	8.92642350381576	8.8248354619808	8.93736057764757	9.03465454831495	8.85215493746218	8.989074417383	8.85813334065474	9.66327923331114	9.0085994942764
7321	7.02575416896292	7.60889682165777	7.50665866525644	7.17705171599536	6.7846669050911	7.44074253702125	7.76043953014708	7.67870259409638	7.41120462111923	7.3383686991501	7.78609250676219	7.50713140293389	7.50686491215087	7.2519973809491	8.22990679346898	7.52586607497564
7322	9.5033490664742	9.42148091035876	9.44177338824424	9.49897469327577	9.46203220394824	9.44601865647303	9.53084385898152	9.51381574699185	9.52506541719361	9.49137479036103	9.52942788610143	9.45074277823395	9.53087590879408	9.511595266258	9.47483504662713	9.46298520319647
7323	10.5635634881497	10.6513335633811	10.6557154621564	10.6071104524685	10.6293416465761	10.6949557373521	10.7033423354945	10.7059820818992	10.6974523988614	10.64832008044	10.6971647100504	10.6145163186225	10.7036649381772	10.6189960955751	10.7423182118205	10.7408263111633
