Gene	GSM847797	GSM847796	GSM847795	GSM847800	GSM847799	GSM847798	GSM847801	GSM847803	GSM847802	GSM847806	GSM847805	GSM847804	GSM847807	GSM847809	GSM847808	GSM847812	GSM847810	GSM847811
13800	3.7805384675	3.91774568725	3.82211086625	3.828225689	3.92868349525	3.97489041975	3.82584222075	3.83054367975	3.884381674	3.827646451	3.78409071575	3.79936894225	3.9110982465	4.04769408425	4.099223262	3.673168522	3.8301250325	3.83220529675
13801	2.506840315	2.680446875	2.571602221	2.589821288	2.496045858	2.538600473	2.469381166	2.553189721	2.575640851	2.727057041	2.551214124	2.567710617	2.404294786	2.760532452	2.5802263	2.703859711	2.629696485	2.434046596
13805	7.140008061	6.606797399	7.255316882	7.234414772	7.242898069	7.152240241	7.205415008	7.270718009	7.332483749	7.167838002	7.337958321	7.177778858	7.062143194	7.191395559	6.84692533	7.084463456	6.909354698	7.274216331
13806	7.6536861155	7.4675375935	7.668783224	7.6044333265	7.43258968825	7.406142062	7.45559685825	7.57371115975	7.73212299675	7.880457366	7.58581645275	7.695576409	7.68741925925	8.061168342	7.69515349975	7.407158607	7.56947919575	7.57483014525
13819	11.06512183	11.25327832	10.76916289	11.16940355	11.28137512	11.35592673	11.20037803	10.62879102	11.14611126	10.7165248	10.70538386	10.59870641	10.85547011	10.82075032	10.86878286	11.35595877	11.37441053	11.06102301
13822	5.425285428	5.363792162	5.5837849865	5.5298212185	5.4889380925	5.8058357685	5.5659551965	5.6144494635	5.639065742	5.5872457365	5.593152312	5.7328674625	5.7388082515	5.7361906465	5.7051674485	5.602907089	5.7053841125	5.7715376155
13829	4.1657663325	4.2679414805	4.2618842045	4.303053744	4.25984494	4.1879832015	4.214716956	4.284372223	4.2348153655	4.2868987535	4.2643190225	4.21781959	4.269224972	4.2980128185	4.5394432115	4.17723399	4.2593049735	4.2232257515
13830	3.821922813	3.955095691	3.952818052	4.158325661	3.630938305	3.802756989	4.082886944	3.781488509	3.833715688	3.948654806	3.562588541	3.832285504	3.81369478	3.804982182	3.88865298	3.885942529	3.793635277	3.863538513
13831	3.8872593765	3.7651146105	3.8214754205	3.6982102245	3.790975384	3.6321647685	3.874277967	3.8770226655	3.837656368	3.7459524165	3.709661799	3.621401771	3.713082914	3.760323673	3.719912637	3.7579067385	3.691037031	3.760411368
13835	3.355206359	3.540187455	3.202060337	3.462424446	3.333765359	3.374340067	3.313492135	3.05496609	3.429489188	3.469174325	3.251135701	3.038738632	3.325205623	3.2867823	3.426914871	3.154401578	3.125885525	3.175645532
13837	3.449582613	3.344753878	3.414814397	3.405848049	3.314237995	3.818194971	3.227688536	3.24741679	3.228929475	3.349861495	3.177246678	3.253198166	3.286291717	3.24037246	3.464475517	3.589013476	3.749520213	3.150353496
13838	2.581854425	2.498759446	2.455445012	2.580450825	2.23555613	2.56829175	2.452299048	2.441430684	2.558446866	2.508601746	2.64019726	2.488546596	2.473017706	2.525750005	2.481325042	2.634670004	2.446549375	2.518689885
13839	2.84929795866667	2.95420109066667	2.974820483	2.93766405	2.978550684	2.86923397433333	2.99590722133333	2.87871871566667	2.902041704	2.849542692	2.897276588	2.963681308	2.875710947	3.06267026766667	3.00736961	3.02398354366667	2.93962771966667	2.77469985033333
13840	3.028765262	3.481038057	3.496334003	3.394767804	3.377564543	3.431300602	3.195392719	3.310858774	3.276636896	3.367586665	3.21645641	3.541022399	3.278903763	3.268885933	3.584606047	3.357885407	3.441365401	3.245872287
13841	3.3387252825	3.288581529	3.5276025005	3.3979976085	3.1729268555	3.246707879	3.3454170385	3.395543778	3.4386692285	3.5674831905	3.241895253	3.290895909	3.4156257115	3.2614892465	3.283974833	3.2760526195	3.3678639985	3.290088819
13844	4.967134206	5.107986163	4.998538266	4.852854199	4.969090151	5.156505386	5.067183393	5.094204129	5.213367317	5.226209596	5.109410703	5.308895425	5.277947766	5.12363197	5.345583739	5.078775957	5.064787748	4.841709723
13855	5.935992789	6.106307498	6.264718969	6.056222151	5.935952577	5.821571799	6.159983234	6.290014727	6.223957801	6.298044103	5.599751213	6.26070141	6.208775696	6.258439815	6.422332729	5.958075354	6.111362341	5.87905215
13858	5.957176771	5.9823458325	5.9092546425	5.7827562725	5.779208848	5.828375067	5.854662282	5.93625234	5.9057501395	5.7255357145	5.7976444905	5.8768938095	5.838468944	5.783531133	5.771531329	6.0741001195	6.1660295415	5.816779627
13859	4.9077354955	4.880299594	4.908737787	4.796366069	4.7732513395	4.8493734775	4.7610968045	4.8250269105	4.786548563	4.7685926255	4.8090781885	4.791328651	4.961638872	4.845273671	4.936451478	5.02822464	4.7210618165	4.8391255305
13867	9.612423919	9.81054386	9.787151332	9.450706356	9.659976821	9.434919357	9.639268616	9.181125467	9.612391863	9.333819725	9.602683391	9.49265954	9.39563019	9.646314014	9.711050353	10.00484275	10.16728708	9.762669864
13870	5.8174373985	5.7756686755	5.9057847975	5.830628216	5.693381882	5.5582552065	5.8594820655	5.9581174	5.8021823115	5.864041165	5.6525251725	5.764406751	6.026679521	5.879845782	5.992259763	5.749900701	5.656665028	5.8314933425
13871	4.718144395	4.507591481	4.835331104	4.449777832	4.739765629	4.157664336	4.748479148	4.578583176	4.635526292	4.533593495	4.555251493	4.692864792	4.682765539	4.602345417	4.688232155	4.191579723	4.460020509	4.582764363
13876	5.84581515	5.39564129	5.541492502	5.492645662	5.619685244	5.688530781	5.691947606	5.697184047	5.813795432	5.607088364	5.596711535	5.594181442	5.74096446	5.709966351	5.405508429	5.707733599	5.759855225	5.891405344
13877	8.687851311	8.770411391	8.810070371	8.615196329	8.509716247	8.673337765	8.727917749	8.893243051	8.545728827	8.750758838	8.748264614	8.478026322	8.565580553	8.631845074	8.746944671	9.019639878	8.973159261	8.406604789
13885	5.242860916	5.127621108	5.435245584	5.421109721	5.5174971	4.86674104	4.898766327	5.730366735	5.693013847	5.326256234	5.156383035	5.106732401	5.179852042	5.406875442	4.566411941	4.794810189	4.811218181	5.521457603
13909	12.55915606	12.40708096	12.48076746	12.37992348	12.34663609	11.93983904	12.20324793	12.26314298	12.07902924	11.7193487	11.69357713	11.93998813	11.73996356	11.61325085	11.41481224	11.96109542	11.48931476	11.58122617
13957	6.141188873	7.225616957	6.64721516	5.719828832	6.072889035	5.570166755	5.45197252	6.04615901	6.220675096	6.590083181	5.952514561	6.744866342	5.302894517	6.567322471	6.606576161	5.924962416	5.794822048	6.458419236
13982	9.046779068	9.499408554	9.548715486	9.448769335	9.208246086	10.34187041	9.630238822	9.298718883	9.421145688	9.495161191	10.13516819	9.914067371	9.986279758	10.43536737	10.22904776	9.907242976	9.97803532	9.585993577
13998	7.686168359	8.356021818	7.171400413	7.561450833	7.697680489	8.070677267	7.884602932	7.072421233	7.517142878	7.056131189	7.903870077	7.539324171	7.307575408	7.356501675	7.207903581	6.954250294	7.264322691	7.76577155
13999	7.496334589	7.596552015	7.911230026	7.498823683	7.874721956	7.755515354	7.90210454	7.879138975	7.486254209	7.670746448	7.96799413	7.640053942	7.896703134	7.38675062	8.037869173	8.354413884	8.225319285	7.92310344
14004	11.78205187	11.88793166	11.9296492	11.8729858	11.92659578	11.31658614	11.90868959	11.93622977	11.70962683	12.01461655	11.79596649	11.69478589	11.73508395	11.92862646	11.80619747	11.43445674	11.45448283	11.67907174
14007	3.1719258645	3.2048590475	3.189297561	3.263391933	3.1910435345	3.1115874695	3.169686538	3.280864534	3.2697028925	3.198902538	3.1472739405	3.4165050485	3.17349571	3.212191069	3.10542158	3.0911331625	3.1592578235	3.278200232
14011	3.75037519	3.73836109	3.796772105	3.673384203	3.792806255	3.977278261	3.697191461	3.823034555	3.696347153	4.113814037	3.736219335	4.088881691	3.670610976	3.927445848	3.769954301	3.595318293	3.511031227	3.648040562
14025	3.6872085604	3.8724939262	3.8685571068	3.7944025208	3.7005997784	3.6470484918	3.8298664248	3.8681527824	3.7919885684	3.75266854	3.76124493	3.9135312166	3.838552363	3.913010541	4.0371006032	3.6522868248	3.8055336874	3.8972648274
14026	3.5023312725	3.638387447	3.481007863	3.554967317	3.552738519	3.6779160975	3.6433825565	3.5596054585	3.690224835	3.5758572415	3.705960781	3.8884977055	3.5533744725	3.6879691095	3.6387594875	3.507007859	3.7081161655	3.599944781
14030	2.650075958	2.909521555	2.621029609	2.680967866	2.885210403	2.671577182	2.548621997	2.542220897	2.611814326	2.833946293	2.598656347	2.850732326	2.613956687	2.510626389	2.696823745	2.607847277	2.723708542	2.726010817
14042	4.950392969	4.532090759	4.82683153	4.718009959	4.58803809	4.350943106	4.392337687	4.676467913	4.509544716	4.488617056	4.508560273	4.831755446	4.667628002	4.731334659	4.789291666	4.548968361	4.995202593	4.570695095
14043	3.488038412	3.407783135	3.067013295	3.375539653	3.271709764	3.472392409	3.488038412	3.307179744	3.44585973	3.41052952	3.34275423	3.301946129	3.485882533	3.246879318	3.417540108	3.156236107	3.098082423	3.61745476
14048	3.029698849	3.0008397	2.784972006	3.063410034	2.957335329	3.237182763	2.956493633	3.030104579	2.943697587	3.022964599	2.97082609	3.151171329	2.918879725	2.943923974	2.863762063	2.713505269	2.748558529	2.805299083
14051	3.40277145766667	3.34263752633333	3.36297474166667	3.327701346	3.40219758833333	3.423162167	3.27241109333333	3.38020593033333	3.44563790833333	3.41554871233333	3.30437130766667	3.58622039866667	3.42089155466667	3.31100385466667	3.474332659	3.401130526	3.55763953833333	3.53471670066667
14055	2.9095941835	3.081296076	3.128445499	2.965216666	3.004336439	3.239848705	2.942474929	3.175744708	2.9362169755	3.192911277	3.000214354	3.004336439	3.0199954955	3.2230371875	2.976500759	3.058718169	3.037055239	2.9710845035
14058	8.4328604095	8.302189026	8.2903235115	8.3123729115	8.251410577	8.310537038	8.1410393385	8.132011183	8.311391883	8.342347375	8.1658809275	8.335348712	8.2541704865	8.0154200825	8.091390401	8.9531304705	8.94217249	8.219319747
14070	6.49031562	6.445362527	6.487922832	6.368426174	6.886328361	6.475815897	6.549468772	6.359946125	6.755044638	6.628361263	6.570670389	6.697807859	6.464055824	6.690410642	6.715426545	6.385327919	6.54484424	6.758965188
14081	5.651001862	5.7957571205	5.7542465115	5.483396065	5.702284121	5.390816793	5.8156886275	6.158502224	5.5656126725	5.587064412	5.811771834	5.3368730845	5.5020452995	5.425098794	5.681078823	4.9817557975	5.193388983	5.413289125
14088	5.084247831	5.121290346	5.197842763	5.019275715	5.006451563	5.336882961	5.140836813	5.127631423	4.914492103	5.331037739	4.968749019	5.117031731	5.224553294	5.176949674	5.367730821	4.709953135	4.961658528	5.114628045
14105	7.009170728	6.728685522	6.842020516	6.869385869	6.754510145	7.216164069	6.699453789	7.393213167	6.59991916	6.936989029	6.780731294	6.590835445	6.617913888	6.823844466	6.550753167	7.318764928	6.930006935	6.50562927
14106	2.838854852	2.763941341	2.828186901	2.637657866	2.68548315	2.944898919	2.801740614	2.911403955	2.941426805	2.774741553	2.751943701	2.911223316	2.658722634	2.539267646	2.927403218	2.750503807	2.693059959	2.946775088
14109	11.34163006	11.26415561	11.41998361	11.47507413	11.59988021	11.23326609	11.48159732	11.51622363	11.48940321	11.5124187	11.43971566	11.44134049	11.5423939	11.51204513	11.31532193	11.19311999	11.32468112	11.58924356
14113	8.856202568	8.751861046	8.8545240755	8.914511546	8.9222627975	8.8147163925	8.7671908415	8.890077952	8.800722591	8.588330051	8.808540766	8.7917253075	8.8724317605	8.796136999	8.7197427615	8.7373685825	8.8750740745	8.809100695
14114	5.73766811	5.8565115	5.397037874	5.543859219	5.498016276	5.328982882	5.692917847	5.416434965	5.678489981	5.620429382	5.393693097	5.510250037	5.308397298	5.43928454	5.503154949	5.400490893	5.374396302	5.492161667
14115	2.730644526	2.581854425	2.461583686	2.582642995	2.490985317	2.615325344	2.620649452	2.556286424	2.632527523	2.474559606	2.607180326	2.517189292	2.526993365	2.532290418	2.454016646	2.482736866	2.413677279	2.638976534
14126	3.99738025	4.066504227	4.200227796	4.115225447	4.190678388	4.023380341	3.895526045	4.187905201	4.240928938	4.105359061	4.062783663	4.124221688	3.97344766	3.958370774	4.214066538	4.248448921	4.19268282	4.279322635
14130	4.799728383	4.6671002365	5.029670321	4.8756259415	5.0071736075	4.7721732405	4.899603571	5.117214019	4.979869065	5.148530306	5.0122120335	5.0273092555	5.009953148	4.9470637675	4.954833634	5.158903275	4.8505012245	5.0839603915
14137	4.2249449305	4.48393162	4.340300067	4.1507443285	4.2160697515	4.2672689325	4.2602744375	4.3698067035	4.427113991	4.476080836	4.3343938655	4.4052567755	4.3413488455	4.699990134	4.5949693705	4.100593738	4.209150582	4.3915882045
14151	3.10233962	3.300455697	3.305722632	3.254037302	3.277710502	3.122105553	3.421880454	3.23953037	3.319170352	3.351185985	3.268642523	3.198797335	3.382071871	3.362959163	3.221895719	2.863448646	3.186852177	3.167654336
14154	4.193877397	4.009419961	4.257752966	4.240928938	4.208468911	3.940616436	4.239436188	4.257009718	4.196057341	4.480691464	4.244050416	4.137774575	4.198885281	4.337426519	4.617247714	4.216122086	4.114799312	4.05969128
14160	4.364192937	4.097818785	4.070470755	4.095744746	3.886217276	4.290218106	4.174371773	4.432028039	4.135517958	3.956750697	3.993352877	4.071648889	4.095860098	3.959282735	4.049877047	4.278771254	4.151974102	4.274050093
14163	2.638585022	2.694204865	2.604726121	2.591668157	2.844030117	2.865441783	2.771854413	2.678936348	2.753806507	2.69629994	2.660719628	2.489816214	2.744861405	2.694204865	2.711881119	2.61522791	2.626454752	2.662119617
14164	7.131363522	6.913651864	6.864538264	7.443927351	7.078015076	6.002231099	6.838302949	6.578433914	7.415811735	7.157184781	6.122386835	6.563369184	6.246548381	6.994502928	6.278667244	6.209062681	6.426242751	6.875280508
14166	3.248490573	3.557493741	3.331707087	3.268387649	3.104501781	3.263347807	3.33912187	3.25137557	3.287770246	3.209754612	3.310549707	3.40355109	3.449967004	3.478395638	3.901371459	3.346572291	3.278134395	3.359786112
14169	2.782763171	2.493635194	2.631883108	2.558667257	2.535086916	2.499715519	2.397327968	2.575456057	2.60580207	2.476498699	2.559332922	2.514104312	2.539267646	2.50813509	2.485842969	2.53525768	2.567887917	2.539438411
14173	3.830386672	3.802719132	3.803406398	3.843939242	3.762010537	3.991304357	3.820883467	3.779968921	3.957861806	3.830280407	3.802661911	4.052051056	3.991291502	4.250840875	4.095799342	3.930778461	3.90095759	3.851516348
14174	3.7344515745	3.8667822025	3.7086106065	3.923986525	3.691950229	3.6919166875	3.669882526	3.743084455	3.818398634	3.861381329	3.60511337	3.8557940095	3.715615006	3.766965084	3.8146853405	3.8370280695	3.711944673	3.634040714
14175	2.752412798	2.745029345	2.901022602	2.807463111	2.720335485	2.714969246	2.763234006	2.759385104	2.894743086	2.845091229	2.860824352	2.727331235	2.682649382	2.730413065	2.839465224	2.993500021	2.867233069	2.784066792
14183	3.697308176	3.80661626	4.121259324	3.650657682	3.930347334	3.769129363	3.880393404	3.867680643	3.663235661	4.021297461	3.58017425	4.046204275	3.794475413	4.118178903	3.804914963	3.574166157	3.797109725	3.733875372
14185	3.183615069	3.406404581	3.41715805	3.33126147	3.138914701	3.125885525	3.378357836	3.454323159	3.310094551	3.324682099	3.597179373	3.301344232	3.28722746	3.547225327	3.526678594	3.404182392	3.065789596	3.299017448
14186	3.195400292	3.277008948	2.889429047	3.299180711	3.219333607	3.433417449	3.35822875	3.369783287	3.346097576	3.121372706	3.054902804	3.315573122	3.268664071	3.12815543	3.139653427	2.891784143	3.186668932	3.250140455
14199	3.225049647	3.057251209	3.22776456	3.190501286	3.324818537	3.14758446	3.322823203	3.369526987	3.350827603	3.461228583	3.116106222	3.688791686	3.351240425	3.330023062	3.376352464	3.48462531	3.324108011	3.205899766
14204	3.854740291	3.789663701	3.878627428	3.734214696	3.862643866	3.884007794	4.124391797	4.234419569	4.141611963	3.97214217	3.840977829	3.98646929	4.166377435	4.066350813	4.404796748	3.829376682	4.010156293	3.515260611
14205	4.510509067	4.980770666	4.959180824	5.042803117	5.008030273	5.616577416	5.68957176	5.223842719	4.864948523	4.857320306	4.836535375	4.898601562	4.993483466	4.93969609	5.473137547	4.557481238	4.625129922	5.014863709
14221	4.255530602	4.422561763	4.505256207	4.437231578	4.31605854	4.352901324	4.406134083	4.488492799	4.525972232	4.255457216	4.278912636	4.487303556	4.558337987	4.329319738	4.619059838	4.166102872	4.521343601	4.292936218
14228	4.0504934785	4.2356226525	4.0169969255	3.8990049495	4.109403608	4.0357879985	4.1288953815	4.05389691	3.991545998	4.1523442925	4.0017817085	4.3152164185	4.304852961	4.2332949115	4.1653709015	3.855679743	3.9001281315	4.1192666535
14229	2.527122181	2.635119014	2.417403248	2.452444385	2.609092827	2.525733517	2.515994901	2.470205871	2.565035042	2.634263341	2.593841987	2.583949499	2.343104632	2.539267646	2.495326318	2.529891514	2.553118206	2.553713262
14235	2.561594638	2.644815001	2.66195095	2.675679102	2.837771486	2.675446653	2.794677413	2.698959352	2.788994235	3.042212813	2.623155548	2.555977186	2.596943181	2.685713567	2.5548193	2.6220825	2.62179478	2.434681908
14236	7.325129944	7.361867486	6.679966353	7.208152658	7.206924261	6.819436553	7.306915722	7.243399955	7.145836259	6.944637856	7.483678039	6.802689769	7.172313597	6.381194686	6.92556932	7.265911675	6.985788041	7.111688499
14238	2.832193227	2.96454388	2.785382516	2.695985885	2.756262763	3.009394299	2.850732326	2.831446559	3.13270048	2.84679641	3.005691519	3.029056141	2.831446559	2.659040803	2.7494843	2.765058588	2.685985408	2.805190795
14245	11.90493863	11.07843372	8.288149227	11.23146544	10.63747142	10.66931287	10.15868313	7.060278549	10.86815879	9.350113975	9.771187485	10.04180028	7.823465466	8.935226545	8.024268028	9.941520122	9.345376467	10.15795599
14248	4.001896777	4.308768404	4.323756757	4.260825602	4.199100085	4.239300431	4.35843655	4.320317459	4.208415511	4.549925408	4.252706572	4.402606871	4.374412428	4.264866094	4.360521341	4.261482132	4.271346666	4.218014697
14254	4.7330657235	4.799302934	4.86020672	4.829581781	4.8699183545	5.1679567905	4.769778458	4.897885106	4.6557340125	4.9568657285	4.7472713	4.6650662285	4.872539341	4.7627307225	4.9939773955	4.729891384	4.89414917	4.7320999375
