Gene	GSM328658	GSM328668	GSM328678	GSM328660	GSM328670	GSM328672	GSM328657
4488	3.02841666666667	2.93887	2.98148333333333	2.91058	2.94452333333333	3.01189333333333	2.82400333333333
4493	8.593455	6.910035	7.998475	6.75002	7.45751	7.06517	7.779925
4494	7.75668	6.752935	7.253385	6.738745	7.07211	6.588385	7.125195
4495	6.239345	5.74222	5.897735	5.71992	5.911605	5.69132	6.03913
4496	8.76414	7.40177	8.53555	7.63452	8.24076	7.74357	8.53775
4499	3.35331	2.86048	2.75003	2.84258	2.79916	2.96123	3.01008
4501	8.776015	7.681075	8.572315	7.327785	8.281115	7.77227	8.342735
4502	10.2458	8.594	10.2907	8.72565	10.0456	9.01396	10.4761
4504	5.6909	5.98727	6.07256	6.03483	5.93061	5.8518	6.05595
4507	5.02621333333333	5.23719	5.176415	4.87669	5.12694	4.971715	4.97614666666667
4508	9.37665	9.94825	9.66504	9.99188	9.769735	9.809485	10.013545
4512	13.5854	13.9386	13.7312	13.8994	13.8363	13.8505	14.0131
4513	13.7109	14.0295	13.8146	14.0262	13.91985	13.93795	14.0547
4514	7.3606	8.21527	8.00642	8.29138	8.14239	8.18914	8.17848
4515	3.928475	4.09198	4.044285	4.2551	3.88377	4.05311	3.87079
4520	7.59177666666667	7.32386666666667	7.44652666666667	7.55488666666667	7.21591666666667	7.37972666666667	7.41278666666667
4521	6.50685	7.77982	7.55776	8.00628	7.40229	8.06248	7.14127
4522	6.206695	7.31952	6.98603	7.311635	6.890575	7.011555	7.08714
4524	5.996342	5.975778	5.763564	5.807828	5.827102	6.085764	5.818694
4528	9.62859	9.71569	9.62879	9.80135	9.46115	9.49051	9.39188
4534	4.08744	3.839815	3.885845	3.939575	3.589505	4.344755	3.908325
4536	13.2057	13.6332	13.4318	13.6604	13.4207	13.4999	13.6782
4537	13.5276	13.609	13.5424	13.6177	13.6051	13.5924	13.753
4538	13.6436	13.8325	13.6418	13.8009	13.7358	13.7676	13.97505
4541	10.2994	10.5043	9.59919	10.3078	9.93303	10.0761	10.1067
4542	5.42793	5.06443	4.52234	5.2472	4.3013	5.00421	4.14915
4543	3.13595	2.82217	2.85512	2.91342	2.66943	2.98895	2.80043
4544	5.14472	5.30504	5.42001	5.26465	4.92459	5.10625	5.0627
4547	3.7901	3.32333	4.38085	3.68954	6.12914	4.00682	5.65626
4548	7.937025	8.048875	7.64181	7.803605	7.70588	7.547255	7.7983
4552	8.03967	8.029685	8.681555	8.372635	7.70583	8.30573	8.05787
4580	8.14344	8.92579	8.91026	9.0614	8.8329	9.07116	8.72412
4582	5.07283333333333	5.06607666666667	5.0312	5.00392	4.88940333333333	4.96336333333333	5.09022
4583	3.98653	4.33816	4.44135	4.57239	4.25399	4.44138	4.32592
4584	6.25802	6.07836	6.26295	6.4106	6.28316	6.16179	6.04351
4585	3.959912	4.200458	3.909002	4.00607	3.815532	3.952078	3.876434
4586	4.70586	4.48040333333333	4.36935666666667	4.57424	4.80838	4.83598666666667	4.49000333333333
4588	4.468705	4.176295	4.16876	4.28955	4.352595	4.1178	4.160255
4589	3.143575	3.072855	2.97105	3.112175	3.14049	3.005815	2.928535
4591	6.92671	6.898405	7.2513	7.51629	6.758375	6.883855	7.159365
4593	2.98080333333333	2.82825666666667	2.86120666666667	2.95262333333333	2.85802666666667	2.83248333333333	2.87237
4594	7.99809	7.901435	7.869665	7.826205	8.0152	7.810685	7.62469
4595	8.3143	7.898	7.93577	8.12966	7.9764	7.93268	7.60664
4597	6.38721	6.53807	6.45618	6.43914	6.51043	6.08361	6.03145
4598	6.412195	6.5250725	6.5101625	6.450875	6.467625	6.4573725	6.40093
4599	11.3173	11.1431	12.0753	10.6395	12.2163	12.0364	11.9408
4600	7.98715	8.17418	8.55478	8.3274	9.14093	8.8158	9.33951
4601	8.7137	8.87574	8.03758	7.11764	9.35029	8.77901	7.18349
4602	5.21769	5.97459	5.43694	6.024305	5.057665	5.03362	4.32475
4603	5.23029	5.084485	5.01702	5.032715	4.96018	5.68758	4.806085
4604	2.86192	3.11172	2.95885	2.59431	2.8849	2.60818	2.84028
4605	7.29648	8.02467	8.20123	8.52959	7.84658	8.16762	7.61807
4606	7.06616	4.2866	7.08846	4.65635	6.00246	5.56538	4.29463
4607	6.6515	6.3459	6.5013	6.37931	6.50536	6.35843	6.46295
4608	4.3146	4.48023	4.19296	4.34912	4.41844	4.41616	4.05529
4609	10.107	11.2515	10.8537	10.6487	11.1094	9.86384	9.84736
4610	5.225245	4.94022	4.828125	5.3549	4.756435	4.89112	4.50653
4613	4.776488	4.647046	4.558808	4.611536	4.643488	4.669858	4.542406
4615	9.40786	9.89522	10.0472	9.90741	10.2564	10.4358	10.0765
4616	8.2719225	8.3103525	8.1202825	8.102025	8.1053475	8.108065	7.4921075
4617	3.09834	2.73867	3.00248	2.82483	2.90532	2.9659	2.88959
4618	4.6692	3.96968	4.28466	4.55582	4.51027	4.20084	4.29429
4619	2.72231	2.34536	2.50739	2.85208	2.56309	2.51873	2.60519
4620	3.41947	3.23611	2.8032	3.40267	3.18739	3.03975	3.27085
4621	4.48724	3.64887	3.84132	3.87193	3.76133	3.58302	3.82951
4622	3.16876	3.14937	3.08653	3.22608	3.01104	3.09571	3.26123
4624	4.45552	4.434715	4.24192	4.37747	4.37184	4.34955	4.41725
4625	4.43469	4.54581	4.3088	4.31854	4.37168	4.34889	4.26037
4626	3.09547	3.138475	2.824455	3.15579	2.994625	3.17036	3.073605
4627	8.48168	8.46947	8.75914	8.53394	8.37399	8.21279	8.45983
4628	7.428095	7.632635	7.78206	7.463145	7.14555	6.945275	8.61005
4629	5.01108142857143	5.20849714285714	5.11032285714286	5.12259714285714	5.24665571428571	5.12732285714286	5.06664428571429
4632	3.22506	3.4924	3.40879	3.43022	3.29119	3.15226	2.99514
4633	4.56789	4.07814	4.00522	4.33423	4.0674	4.33023	3.89062
4634	6.1314	5.81574	5.93333	6.10606	5.8413	5.7383	5.5072
4635	5.0701675	5.27909	5.162435	5.2270375	5.09764	5.37558	5.342305
4636	6.72863	6.30683	6.01859	6.02866	6.27133	6.13481	6.82523
4637	8.95907	9.105165	8.839495	9.256145	8.82599	9.021925	9.189335
4638	3.429466	3.476254	3.339998	3.436676	3.369046	3.35291	3.296184
4640	5.0023	4.79737	4.70209	4.92626	5.09742	4.91007	4.51939
4641	8.16974666666667	8.14951	8.20416333333333	7.94948	8.26704	8.18506333333333	8.18106666666667
4642	4.18494	3.928205	3.49363	3.83712	3.324335	3.372755	3.754065
4643	7.75117	8.39458	7.45015	7.20676	7.57483	7.7238	7.54728
4644	5.190136	5.221586	5.647854	5.55438	5.23849	5.287148	6.153146
4645	3.35109	3.19474333333333	3.96656333333333	3.35948	3.37598333333333	3.25422333333333	3.20177
4646	7.7497	6.52374333333333	8.66923	7.10347	8.63857333333333	8.67386666666667	9.32232666666667
4647	3.9461725	4.11385	4.127095	4.2144675	4.1534925	4.0884825	4.0422675
4648	4.2498	4.21990333333333	4.10002	4.31582666666667	4.22702666666667	4.11005	4.1743
4649	6.15505	6.46413666666667	6.30478666666667	6.38021	6.65350333333333	6.60959	6.44513
4650	6.97911666666667	6.85849	6.47103666666667	6.44962666666667	6.4826	6.38959333333333	6.68961
4651	3.13509	3.167162	3.194144	3.160518	3.225172	3.283882	3.087668
4653	4.17661	3.47725	3.63367	3.96977	3.62779	3.65457	3.65755
4654	6.24472	5.95406	5.68364	5.82791	5.87688	5.69113	5.79958
4656	4.94048	5.1573	4.95021	5.08789	5.10115	4.93148	5.01382
4659	8.83501	8.29378333333333	8.03097333333333	8.22716666666667	7.88559666666667	8.00765333333333	8.57799333333333
4660	3.843208	3.781584	3.669116	3.67985	3.784708	3.758326	4.084328
4661	4.43942666666667	4.46586333333333	4.48128	4.45730333333333	4.40321666666667	4.59224666666667	4.34378666666667
4664	5.65309333333333	5.80745666666667	6.0153	6.18984	5.92387	5.79686	6.26581
4665	6.1172	5.851955	5.869905	5.86884	5.645815	5.85941	6.016455
4666	11.4609066666667	11.3985733333333	11.1480766666667	11.1365466666667	11.2982433333333	11.1717566666667	11.15931
4668	7.57244	7.26889666666667	7.34745333333333	7.46663	6.85054	7.21161666666667	6.71523
4669	5.364	5.64081	5.52724	5.48675	5.63621	5.544975	5.77416
4670	6.24500333333333	6.67026333333333	6.74888333333333	6.76023166666667	6.65674333333333	6.74608333333333	6.586595
4671	4.90386333333333	5.63697666666667	5.81952666666667	5.0663	5.37730333333333	5.55270333333333	4.53354
4673	10.8158585714286	10.69563	10.3069571428571	10.7903114285714	10.4332157142857	10.1537214285714	10.2725414285714
4674	4.30113	4.19171	4.54723	4.63802	4.78677	6.59489	6.92172
4675	3.24114	2.63695	2.87227	2.86386	2.65288	2.90075	2.83694
4676	5.682848	5.753624	5.934792	5.880714	5.860668	5.939148	5.920526
4677	11.087	10.4561	10.8694	10.5806	10.454	10.5136	10.7687
4678	6.50759666666667	7.88988333333333	7.80296333333333	7.74273333333333	7.48941333333333	7.59705	7.18643
4680	4.26516	4.154745	4.155785	4.125515	3.887745	4.234205	3.963085
4681	5.990145	6.183525	6.070035	6.13605	6.12562	6.121205	5.744865
4682	7.7891	8.05449	7.78773	8.09348	7.77482	8.07717	7.79098
4683	7.560566	7.732606	7.73573	7.770344	7.843272	7.690226	7.968284
4684	3.92955166666667	3.86574	3.88297666666667	4.01883833333333	3.93752833333333	3.92815333333333	3.8988
4685	2.58757	2.478105	2.426635	2.56781	2.547845	2.504855	2.43357
4686	5.25308	5.70178	5.825685	6.223375	5.64945	5.660985	5.945765
4688	8.91758	8.2192	9.08832	8.52276	8.73921	7.64228	10.1247
4689	8.297655	7.54743	7.654395	6.84685	8.024355	7.66021	6.93685
4690	6.76979	6.33337	6.567605	6.4520575	6.3056525	6.437475	6.4389275
4691	7.59543	8.192955	8.0795	8.342695	7.989385	8.006015	7.721935
4692	5.34244	5.06937	4.77577	4.63869	4.70496	4.99102	4.978
4693	2.96093	2.68053	2.80063	2.59688	2.66838	2.53003	2.64539
4694	11.2724	11.3313	10.9809	11.4303	11.0458	11.3458	11.5998
4695	6.31708	6.36065666666667	6.54641666666667	6.68646	6.65024333333333	6.42603666666667	6.49753333333333
4696	10.0153	10.4069	10.1687	10.1893	10.257	10.5277	10.5327
4697	11.3073	11.1819	11.1789	11.4458	11.059	11.3582	11.447
4698	6.52217	6.889035	6.85346	7.0077	7.108615	6.863215	7.18674
4700	9.202635	9.20502	9.87802	10.052585	9.03075	9.366935	9.379955
4701	7.606045	7.354555	7.468765	7.523435	7.22756	7.5456	7.388955
4702	9.08993	9.48402	9.58824	9.81173	9.56577	9.43003	10.2327
4703	3.542625	3.730895	3.751815	3.632995	3.720695	4.028705	3.73289
4704	10.1372	9.96958	10.2944	10.4239	9.92957	10.1916	10.1175
4705	4.750166	5.111116	5.13816	4.983044	5.05882	5.014502	4.864198
4706	11.1625	11.6601	11.7021	11.8006	11.5667	11.6116	11.4933
4707	8.322305	8.11968	8.15107	8.3465	8.17094	8.538585	8.47316
4708	7.91826	7.86969666666667	7.77304666666667	8.06302666666667	7.89486	7.96035666666667	8.05177
4709	9.85803	10.0018	9.88861	10.2603	9.67244	10.0209	10.1426
4710	8.05472	8.215635	8.166195	7.87768	8.489015	8.280845	8.08275
4711	10.8191	10.5413	10.336	10.5609	10.4001	10.316	10.6296
4712	6.45686	6.83373	6.85204	6.917475	6.7684	6.831685	7.089425
4713	5.9876	6.46814	6.31022	6.59659	6.42745	6.48783	6.449055
4714	9.35907333333333	9.34949333333333	9.44386666666667	9.33299	9.45598	9.47235666666667	9.47984666666667
4715	10.8682	10.9834	10.9569	11.2242	10.8316	11.0994	10.866
4716	8.985975	9.533325	9.36372	9.510565	9.42169	9.385765	9.269395
4717	7.603115	7.511225	7.46441	7.50101	7.623615	7.80999	8.28362
4718	8.43767	8.49811	8.48049	8.59918	8.542615	8.639015	8.408965
4719	6.197858	6.23042	6.232684	6.788058	6.124572	6.40491	6.310802
4720	10.188	10.1268	10.1955	10.2705	9.97908	10.0464	10.1861
4722	8.57259	8.79791	8.79803	9.018685	8.74283	8.807835	8.77249
4723	7.820805	7.967675	7.769095	7.852305	7.83222	7.779285	7.67116
4724	6.141375	6.39868	6.396595	6.12839	6.289855	6.353875	6.39774
4725	11.8188	11.9653	11.3796	11.8875	11.3648	11.6689	12.0971
4726	10.805	11.1697	11.4547	11.4707	11.249	11.3858	11.2649
4728	8.06176666666667	8.41770333333333	8.48715	8.43349	8.43419666666667	8.48540333333333	8.41362666666667
4729	11.3095	11.3364	11.2275	11.3818	11.2014	11.4101	11.2327
4731	7.50242	7.05239	7.63458	7.099535	7.46967	6.88342	7.666745
4733	9.13653	9.69669	9.52341	9.89215	9.21303	9.38575	9.41594
4734	6.60979	6.43954	6.71813	6.94762	6.48864	6.14658	5.35895
4735	7.81739	7.953024	7.913416	7.97412	7.977488	8.22724	7.695586
4736	10.9185433333333	10.9709233333333	10.82717	10.97244	10.93507	10.8897266666667	10.6958266666667
4738	10.1653	10.1397	9.92442	10.3304	10.1359	10.2097	10.4502
4739	5.807436	5.76269	6.708836	5.869926	6.711702	7.089268	6.904254
4741	3.603225	3.235415	3.307725	3.111135	3.246235	3.12265	3.153435
4744	3.97953	4.19702	4.018225	4.91728	3.95443	4.026525	4.22778
4745	3.21883	3.38437	3.4475	3.58055	3.25066	3.400825	3.99355
4747	2.84185333333333	2.75323666666667	2.68775333333333	2.72154666666667	2.62622666666667	2.74550666666667	2.63183333333333
4750	5.43873	5.270976	5.396912	5.430884	5.317924	5.281706	5.50636
4751	5.30636	7.203515	7.020765	7.54453	7.03969	7.38535	6.55463
4752	5.78998	4.62449	5.05157	4.747525	5.02315	4.71317	5.5551
4753	4.63551	4.68629	4.69155	4.33062	4.52917	4.32785	4.32397
4756	4.10156	3.91602	4.46136666666667	4.05452	4.05977	3.93398	3.83760333333333
4758	7.20421	6.83159	7.21635	6.88743	6.89205	6.91757	6.83822
4759	5.4471	5.16458	5.0135	5.42708	5.03487	4.87217	4.92166
4760	3.0178	3.11113	3.160915	3.031315	3.186625	3.25733	3.252605
4761	4.22891	4.541285	4.55096	4.439175	4.38226	4.310215	4.362575
4762	4.06824	4.03269	3.92656	4.10923	4.01214	4.04781	3.97914
4763	5.02214	4.911408	4.985043	4.839491	5.149355	4.968306	5.057585
4771	4.66304625	4.82084625	4.76643875	4.802445	4.71335125	4.74850875	4.69702875
4772	5.630805	6.32612	5.4510625	5.997605	6.112045	6.1526375	5.82634
4773	6.040718	5.777994	5.636	5.63453	5.74759	5.69535	6.053122
4774	2.82485	2.84597142857143	2.76034142857143	2.86116142857143	2.78339142857143	2.73439428571429	2.74511
4775	6.69356666666667	6.920725	7.10587666666667	7.121125	7.03455833333333	7.12671166666667	6.911605
4776	5.64829	5.36616333333333	5.32625	5.29913	5.36334	5.23892	5.23315666666667
4778	3.22091	3.30294	3.07116	3.16358	3.04641	3.17832	3.14542
4779	9.48239333333333	8.22943333333333	8.61690333333333	8.21138	8.16895333333333	8.26710333333333	8.62134
4780	6.46963	6.34382	6.30787	6.25095666666667	6.28948	6.23779	6.52666666666667
4781	3.18464375	2.96382375	4.66477125	3.06072375	5.6840025	3.76900625	4.10025625
4782	6.70633	6.6643825	6.6567525	6.6353275	6.5091225	6.913485	6.513595
4783	6.22065	6.70822	5.63964	5.70553	7.70304	7.43563	7.86921
4784	5.080522	5.288096	5.225268	5.214438	5.215904	5.221798	5.105056
4790	9.18712	9.39065	9.52957	9.29311	9.36493	9.34669	9.43401
4791	6.11635666666667	5.82238666666667	5.85182333333333	5.62130666666667	5.69855333333333	5.67784666666667	5.67493333333333
4792	8.70629	8.38885	8.83697	8.258575	8.67031	8.7192	8.59087
4793	6.85526666666667	6.96341	6.77361666666667	6.95868666666667	6.74903333333333	6.75998333333333	6.83993
4794	8.58459	8.5806	8.99814	8.04002	8.84598	8.57409	8.66926
4795	6.79981	6.64792	6.35101	6.51626	6.51092	6.51423	6.75079
4796	4.50886666666667	4.95448666666667	4.93238666666667	4.97771333333333	4.85075666666667	4.87750333333333	4.85999666666667
4798	5.9335675	5.921595	5.78873	5.9863275	5.8845875	5.927535	5.7641075
4799	6.830106	6.814458	6.882236	6.889172	6.980364	6.962658	7.346838
4800	5.33250166666667	5.680715	5.54497833333333	5.79531666666667	5.32637333333333	5.61203	5.29632666666667
4801	6.5411025	6.4393675	6.57038	6.6313625	6.44462	6.3987475	6.3465375
4802	6.20350333333333	6.32098	6.37579166666667	6.24489	6.484415	6.35689166666667	6.49038666666667
4803	5.90478	5.95406	5.80699	6.10435	5.79431	5.71978	5.88233
4804	3.78771	3.66619	3.3574	3.4842	3.35649	3.47213	3.37274
4807	6.26951	6.43595	6.30007	6.24507	6.18068	6.27323	6.23099
4808	3.278385	3.32313	3.17545	3.344975	3.20227	3.089705	3.30885
4809	8.21092333333333	8.63445666666667	8.40149666666667	8.47419333333333	8.54586666666667	8.41331333333333	8.05881333333333
4810	2.81825	2.61561	2.58383	2.59238	2.54112	2.61775	2.63994
4811	5.43814666666667	4.89214666666667	5.64430333333333	5.16753666666667	5.23483	4.44256	5.64035
4814	7.59706	7.1289	7.25595	7.01063	6.6863	6.8408	8.11811
4815	7.8638	7.8122	9.66536	7.08918	7.78459	7.14358	6.63329
4817	6.888775	6.791895	6.55574	6.646515	6.869175	6.90639	7.105405
4818	5.29969	5.31498	4.05579	5.01807	4.06661	4.24953	4.1197
4820	5.78096625	5.991295	5.9511625	5.842425	6.083565	5.90905	5.91098375
4821	2.6634	2.76485	2.6848	2.69985	2.73587	2.61837	2.97119
4824	4.74586	4.66135333333333	4.51196333333333	4.57757666666667	4.33839	4.41571	4.34023
4825	4.86102	5.67138	5.31433	5.37864	5.19591	5.34928	5.11103
4826	4.65068	4.97475	4.87314	4.98609	4.73595	4.90518	4.58445
4828	6.74474	6.52847	6.32697	6.17468	6.42947	6.19406	6.43218
4829	3.14328	3.25311	3.10143	2.9301	2.83169	3.03207	2.93855
4830	10.2307	11.2552	10.9461	11.5291	10.5272	10.7159	10.8
4831	11.5059	11.6991	11.6088	11.755	11.6309	11.6118	11.0808
4832	8.79877	7.79051	7.87862	7.68377	8.07235	7.7212	8.06902
4833	6.96805	8.59177	8.42267	8.04791	8.42218	8.08856	7.07227
4835	5.56157	5.251855	5.44896	5.50475	5.717415	5.45759	5.06061
4836	6.95457666666667	7.10206333333333	7.20893666666667	7.38053666666667	7.08724666666667	7.04664333333333	7.40583
4837	3.67265666666667	3.78627666666667	3.7594	3.81354666666667	3.76352333333333	3.89937	3.77012666666667
4838	4.23537	4.301425	4.427415	4.681005	4.429605	4.17593	4.156315
4839	8.33325	8.51916	8.75107	8.89012	8.48187	8.46932	8.35026
4841	10.17757	10.4842766666667	10.28405	10.3534133333333	10.3835733333333	10.3536366666667	9.98447
4842	4.14014166666667	3.939635	3.86979166666667	3.79108166666667	3.797315	3.89651833333333	3.79460333333333
4843	5.78288	5.69083	5.4476	5.55013	5.60628	5.60441	5.33513
4846	4.58923	4.59414	4.45062	4.67237	4.38814	4.06961	4.29033
4848	6.683855	6.5493425	6.3825625	6.41511	6.4566175	6.4436175	6.456595
4849	5.05276333333333	5.00911	5.08533666666667	5.15777666666667	5.35639333333333	5.21214666666667	5.13428333333333
4850	5.160362	5.4223	5.211	5.099584	5.328932	5.324342	5.36164
4851	6.10899	6.0478	6.06398	6.127975	5.91648	5.93779	6.247505
4852	4.60529	4.23567	5.66155	4.30873	5.2442	4.84037	3.83473
4853	6.298084	6.36368	5.333276	6.48913	5.41108	5.443808	4.657934
4854	4.89545	4.97802	4.90817	4.93837	4.88058	5.05969	4.763635
4855	5.0835	5.1429	4.974635	5.10592	5.21188	4.934085	5.1585
4856	3.26959	3.16014	3.1441	3.20671	3.08839	3.16657	4.71526
4857	2.70781	2.49116333333333	2.86637	2.51985333333333	2.43793666666667	2.55421333333333	2.65409666666667
4858	5.2470125	5.034375	5.07304	5.07655	5.0003575	4.9846975	4.977005
4860	7.14359	8.70508	8.9719	9.31594	7.91682	7.91732	8.81355
4861	5.495785	5.591285	5.19681	5.503475	5.321695	5.088755	5.385655
4862	3.894002	3.7401	3.710262	3.628288	3.603528	3.695678	3.640558
4863	6.32811333333333	6.35386	6.24114333333333	6.39006333333333	6.17026666666667	6.40355333333333	6.40023
4864	4.6832525	4.7920125	5.3063625	4.8661525	5.4662675	4.961505	5.05721
4867	3.5873	3.72957333333333	3.44122666666667	3.63992	3.48672666666667	3.40504666666667	3.51951
4868	3.86114	4.12578	3.79341	4.12348	3.8469	3.86269	4.00994
4869	12.2441	12.5546333333333	12.3179666666667	12.6822666666667	12.2702666666667	12.1835666666667	12.1069666666667
4878	6.56588	6.46427	6.38433	6.48933	6.44564	6.55174	6.42897
4879	4.60917	5.04946	4.78249	4.71178	4.66392	4.8162	4.42503
4880	3.65651	3.45928	3.239	3.37678	3.37491	3.61935	3.39265
4881	5.90324	5.77056	5.706805	5.7961	5.78478	5.79679	5.502465
4882	5.30497666666667	5.60588666666667	5.42384333333333	5.25442333333333	5.51174	5.57967666666667	6.56767333333333
4883	3.70432	3.82684666666667	3.89238333333333	3.87407333333333	3.83224	3.76033333333333	3.76949333333333
4884	6.16917	6.22568	6.08633	6.04926	6.13099	6.16584	6.03396
4885	2.92904	3.18163	2.63689	2.69646	2.7655	2.74582	2.8478
4886	2.52382	2.25262	2.26349	2.37786	2.53859	2.46938	2.29621
4887	3.29501666666667	3.47924	3.48812333333333	3.40851	3.41882	3.37190666666667	3.34026666666667
4888	3.610365	3.43415	3.29748	3.3744	3.18027	3.45733	3.110125
4889	3.00291	3.07857	3.26855	3.39795	3.12141	3.21889	2.8537
4891	5.50477	5.276904	5.076096	5.147506	5.197888	5.243646	5.163628
4892	3.60252	3.40909	3.46647	3.43216333333333	3.44120333333333	3.34108333333333	3.3304
4893	8.492715	8.780075	9.028115	9.17895	8.65514	8.865955	8.39675
4897	4.900405	7.01796	5.17305	7.12224	4.778775	4.615805	5.92946
4898	8.06411	7.62762	8.419765	7.900785	8.406165	8.33063	8.643445
4899	5.138656	5.475418	5.348048	5.352588	5.204802	5.516674	5.392216
4900	4.95631	5.01788	5.19305	4.99907	5.47879	5.59224	4.99138
4901	4.56979	4.705245	4.85844	4.70415	4.893775	4.605565	4.611575
4902	2.71825	2.99019	2.76728	2.77483	2.94241	2.54904	2.69767
4904	9.38843	10.12394	9.88856666666667	9.92243333333333	9.86032666666667	9.89277666666667	9.54658666666667
4905	6.57732333333333	6.51405333333333	6.55987	6.62300333333333	6.52548333333333	6.54151666666667	7.11688333333333
4907	4.4757475	6.2722525	6.6175375	5.267045	7.6198275	5.80881	7.5823325
4908	5.90309	5.93405	5.89631	5.76506	5.61548	5.8693	5.67141
4909	2.69943	2.99665	2.69645	2.77686	2.79579	2.70643	2.6456
4913	6.34548	7.30568	7.17964	7.35326	7.39749	6.979	7.25815
4914	3.61541	3.37994	3.43709	3.94642	3.4096	3.47045	3.61942
4915	4.013085	3.65051333333333	3.80112166666667	4.016495	4.092945	3.80821166666667	4.69464
4916	4.45775111111111	4.34119222222222	4.28282888888889	4.39808777777778	4.42600111111111	4.39718222222222	4.21328222222222
4917	4.3307	4.59943	4.55591	4.3915	4.23517	4.261	4.21609
4919	3.28464333333333	3.31527333333333	3.20916333333333	3.42537666666667	3.26686666666667	3.23037	3.11797
4920	2.89582	2.71281	2.58505	2.43265	2.72227	2.89996	2.54034
4921	5.86846	5.335205	5.6832375	6.2499975	4.987665	4.9435975	6.0685825
4922	3.25546	3.26737	2.88359	3.01652	3.09475	3.30934	3.28277
4923	5.50157	5.30357	5.10428	5.59492	5.18657	5.41239	5.3232
4924	7.14714	6.778105	6.774415	6.921255	6.60423	6.70336	7.027895
4925	5.89681	6.521015	7.15073	7.34427	6.2274	6.65993	5.8854
4926	5.097454	5.153164	5.032732	5.086144	5.05746	5.231914	5.4981
4927	7.14848	7.353935	7.41255	7.3154	7.204785	7.288215	7.09036
