Gene	GSM2394	GSM2395	GSM2392	GSM2393	GSM2390	GSM2391	GSM2400	GSM2401	GSM2398	GSM2399	GSM2396	GSM2397
1536	7.74617838097141	7.952450058359	8.30103884990315	8.57931593758001	7.63008507000212	8.34739990950854	8.66426949231891	7.52277766952458	8.84046323386954	8.65535182861255	8.42961596420174	8.09434164963584
1537	12.8825379763788	12.8108226386287	12.6344934408334	12.5884921248706	12.7110108583994	12.7869842627185	12.5566617155597	12.5229492686393	12.561383421492	11.8980911771584	12.376545978323	12.6599736009252
1538	7.13852780142227	5.77082904603249	6.65391987311942	6.35931031689044	7.762880292917	6.3110671022556	6.88264304936184	6.12928301694497	6.24412594328373	7.34340782229781	6.24031432933371	6.39059890555246
1539	6.65248649491816	6.08321336824898	5.88752527074159	6.63081315229913	6.86789646399265	6.456149034648	6.63226821549951	3.70043971814109	4.57288966842058	7.07146236255662	5.58195375084882	6.33628338786443
1540	8.07681559705083	8.05311133645956	7.80671071796524	7.91767043436176	8.13185696060879	7.4110872267986	8.71424551766612	8.75355105460065	8.54689445988764	7.68999797141945	8.22689381357139	7.77346892790519
1543	7.39431977568991	7.10573394325654	7.456149034648	7.53319992934197	7.96693797927846	7.52669484554198	7.43128865429159	7.0385532407694	7.61299132688891	7.90909303104421	7.58596402456623	6.78135971352466
1544	3.88752527074159	3.30742852519225	3.75488750216347	3.37851162325373	3.94485844580754	3.70043971814109	3.4594316186373	3.52356195605701	3.48542682717024	3.63226821549951	3.52356195605701	4.49185309632967
1545	4.50143914515887	6.27705487614873	5.79181407116183	5.36981542428391	6.40429006444484	4.81506301719287	6.16892278185294	6.5630055530624	3.91647664443772	6.70390357344466	6.04439411935845	5.63952159951083
1548	8.33732456171097	8.10013667128545	8.3911719721105	8.6001607066394	8.57579133403435	8.35476362006899	8.2001629739997	8.36806987653208	8.38240787629496	8.77423798441247	8.27627952543361	8.14159627838382
1549	8.43462822763673	7.89905475619441	8.578750063856	8.25290192045027	8.36260138753113	8.5783726913608	8.43400264619704	7.868822554775	8.82924704292121	8.08825822583773	8.55937709052668	8.07199858075306
1551	5.11165734626313	5.61323695471633	5.55765515472542	6.50581155391959	5.85984534392145	5.95942242009367	5.10328780841202	4.83162393682075	6.3571120915057	6.08640164588003	6.16641418264516	5.59618975614441
1553	10.2414668163087	9.88975744580533	10.3771382130352	10.1528340943751	10.2252074369435	10.2955776336126	9.82834808510984	9.45272171550656	10.1253704171689	10.3612127400024	10.0867112418372	9.87738639430017
