Gene	GSM3810	GSM3811	GSM3812	GSM3813
26420	9.63499250983373	9.40130620600602	9.28886607416582	9.21067134378562
26423	10.9038630213044	10.9077544511448	11.1110378349753	11.1602338566335
26424	6.09169983413681	7.30286736097287	6.88996019965864	6.71424551766612
26425	10.967226258836	11.0634624953695	10.5589946156992	10.5997269158977
26427	12.5875197017819	12.5617175388873	12.6795900568273	12.4400386004947
26428	11.57931593758	11.5149605633302	11.7344979416926	11.7476055867496
26429	10.5958635285241	10.1102875441546	9.96837880137054	10.1241859472559
26430	9.82734270423412	9.91483356868422	10.3801363409909	10.2603315185576
26433	10.0831690369681	10.0118794894439	10.0354864512922	10.0313565962557
26437	10.887068263703	10.9350913656464	10.9807822194062	10.7329305545047
26439	10.5934844980897	10.2178971300503	9.98702946622791	10.6620452387858
26440	12.2316112077592	12.1721774531737	11.5726054961914	11.8226106618482
26441	13.7163050398444	13.537800797791	13.4198153745461	13.4539522029925
26442	13.6985527504496	13.6081855044074	13.3197708936346	13.2948935257077
26443	13.7130427705845	13.6653803344522	13.7667048867842	13.7141059645215
26444	13.1610531311056	13.0711606522148	12.7966683180815	12.9582626973295
26445	13.1816026404354	12.9461569601333	13.0206674831422	12.9563398534451
26446	14.0501887675964	13.6744129818371	13.7063772994914	13.7955120929526
26448	7.3983161634002	8.55074678538324	8.91079261307751	8.97556140627362
26450	10.2606843563797	10.3589807965325	9.85658115076482	9.67613339074906
26451	15.4610493244799	15.2520241332022	15.430986602805	15.3911949124193
26457	10.5929241556276	10.7887183326905	10.6827312941398	11.04903169841
26459	8.23888237384058	7.41193462479118	7.49105137636412	6.25550073314839
26462	8.7007864781574	9.4870360800319	9.58251836961836	9.40663020289935
26465	7.68999797141945	8.3544697921574	7.52692953822599	4.28540221886225
26466	9.33438503117618	9.41045135150399	9.39124358942744	9.28852006264218
26554	12.252813241993	12.5253250434335	12.1593668097437	12.2952523640119
26556	5.09169983413681	6.24412594328373	5.97727992349992	3.53605290024021
26558	8.21334728173344	6.48058827023386	8.55343730575441	8.23601419190008
26562	10.9652792530121	11.0885895067046	11.0143692422351	10.9910966277082
26569	7.75421943313514	6.82527683005487	8.34473974580299	7.76686014382955
26572	11.9228816817258	11.8049376720519	11.5459297690855	11.5028815170297
26611	12.4819003159035	12.5126417123301	12.8940219399683	12.9544689714343
26754	11.9796752693793	12.0846755368405	11.8943630608697	11.966397299798
26874	6.84172158112846	6.30012372456901	6.93428059364002	7.15987133677839
26879	8.43024345027508	8.39167321868639	6.03782146543497	4.69488019279919
26885	10.8608541944793	10.6154457253048	10.1500010927543	10.0456231653288
26889	10.1228279948077	9.96188373994353	10.3267665260307	10.2889813929014
26891	11.2251471727341	11.6751190388253	11.1975853074392	11.390222706877
26893	13.3404064908533	13.2287435481723	13.5983549690254	13.5638755043775
26894	10.4406615706552	10.9298501621485	10.6790401863931	10.7722320847115
26895	11.3027531469016	11.5076460032453	11.387155717663	11.4117228219514
26896	7.63915979510997	6.26115467261557	7.39660478118186	6.5077946401987
26897	9.99166355768535	10.0046418346824	9.06528148583228	9.34429590791582
26900	9.9136374280491	10.1789137846696	9.8835597252632	9.94588272347988
26901	10.240552850462	10.1380157534876	10.479679231427	10.6933127084453
26904	9.6398833131998	9.70338452503436	9.01680828768655	9.30172481316556
26905	13.5723212679769	13.5778418442252	13.6181331003232	13.5734460102809
26908	9.67771964164101	9.78053976747196	10.0397415846054	10.1438933607564
26909	9.25644459647344	9.59376458772804	7.8592241619782	8.39059890555246
26910	9.48058827023386	7.65391987311942	9.2994369994275	3.39231742277876
26914	11.873886235407	12.0368261127319	11.4799823080097	11.430609357822
26920	10.0733382549517	10.051616808337	8.4606606646076	9.00534384191779
26921	11.6448477018221	11.6103020388551	11.4658214556438	11.5469957150103
26922	7.63008507000212	8.87927691241217	8.41320478925258	8.87098112422465
26926	12.584281380389	13.0002289251411	12.3068306938807	12.3633956044743
26930	7.38715571766298	6.79571500650173	7.59991284218713	6.17392693199981
26931	11.9234389148214	12.0703893278914	11.8065093451803	11.8486229404293
26934	10.4316020678938	11.6830384606009	10.0035179121086	10.3790533991589
26936	13.2379194798597	13.218691880348	13.0728360228984	13.0209452249389
26938	6.34163000932991	5.16188768237689	6.01792190799726	6.41447383643093
26941	10.7270695580237	11.0703222367183	11.3950520855472	11.4051946588754
26943	11.888667155381	12.4512626357352	12.6645583935658	12.6674664049574
26951	8.23888237384058	8.91528186586766	7.98128185405741	8.68088692071969
26961	15.7637544169849	15.6092537803465	15.7552970633838	15.7120701749981
26965	12.2676937948609	12.2175639616145	12.0967480923555	12.0921955431729
26968	6.90002146703778	7.44377239276374	5.98413359454098	6.91767043436176
26987	11.1716146698465	11.0778838644383	10.9823875725433	11.1097000877335
26992	9.80219321694183	9.87375169060862	9.73952748317538	9.88775371998451
27007	8.28725064325462	8.21771541135067	8.16339809435316	8.02014657311178
27015	5.65248649491816	6.25927248703759	5.51001246544851	3.29278174922785
27027	7.97956810009519	6.93191939010004	7.24412594328373	7.61765111942733
27041	12.5934261392367	12.8048167031705	12.5388800376542	12.5068034377956
27045	9.03974158460541	8.17442639367725	8.11217883372259	8.48421870843316
27047	3.82781902461732	5.51096191927738	5.18586654531133	5.41953889151378
27050	15.944320866376	15.6914518323984	15.8593794825404	15.7107015203036
27052	8.92035285541508	8.05799172275918	7.64817779572482	8.29645740737124
27053	13.4657640731372	13.4320590073842	13.7512563700702	13.6755656620593
27054	11.3452389002671	11.838849370785	11.8296831000625	11.9213202830701
27055	11.7230636081529	11.8136609616207	11.957501122312	12.0425827830037
27056	7.56909609526214	7.78135971352466	7.78790255939143	5.45285896471381
27057	9.73741636593706	9.90959311598834	10.4392075549413	10.4165336601996
27058	10.150128062615	10.5313814605163	10.5552601625739	10.5538212565327
27059	9.4197495500585	10.2381658627551	8.23266075679028	7.96000193206808
27060	9.70735913208088	10.4063113165379	10.4470832262097	10.2918613695852
27061	11.799524479033	11.8098083146421	12.1863309371138	12.1795670312467
27062	5.54843662469604	3.96347412397489	6.04657836662033	7.92786683172956
27078	9.83368074865474	9.81810279716713	9.26091953366291	9.66070903878206
27081	10.9668659003875	11.1670417415053	10.1996723448364	10.6279897843157
27096	11.0913031442372	11.6329043444687	11.2737373308712	11.3235051802769
27103	9.25124568979912	8.97928227641106	8.69209237542757	8.41235813720898
27176	15.5807649767062	15.3967887184247	15.6974671684088	15.5623825601623
27207	15.7260345106201	15.6897250387031	15.7544360675331	15.69720107618
27214	5.5668151540109	3.01792190799726	1.76553474636298	5.81249822533356
27215	8.58157721553652	8.63807383718072	8.03121873061072	8.59320435406329
27223	9.3789450602529	9.76553474636298	9.79895774790043	9.75238064655289
27224	10.8695938432408	11.109210357921	11.1339770124832	11.2968015206802
27225	11.1753624185209	11.0462372958982	11.1188762018837	10.9052741725266
27226	6.30924896081662	6.07895134139482	5.54225804976692	6.01122725542325
27267	11.5052160960969	11.6800078182363	11.5827065267808	11.6872881916978
27273	9.05501122673248	8.63626208880638	9.85330955540367	9.66391384211598
27275	7.57213175138666	7.78985964091365	7.83605035505807	7.88417051910843
27277	10.4117228219514	10.3309168781146	10.3581017074408	10.2463843335103
27280	13.6865771245527	13.5057991510547	14.0268951341289	13.8144923447172
27354	9.13878375725385	8.99830835035429	8.87743752197062	9.1168637576909
27355	9.23673177213915	10.2166246182237	9.65660362482201	9.58383495471543
27357	9.61434176271485	9.55870769302114	9.69052185753822	9.49275449907121
27359	7.58120058192496	7.8860013506243	7.5980525001616	8.16045132482952
27361	10.2260508716597	10.2926667338779	10.0781508077346	10.1251551313223
27362	8.73538678289534	8.59730769114099	9.04603261475421	9.36095679065787
27366	12.5818596262335	12.7800065525305	12.9774409295869	13.0077281146323
27367	14.286005383203	14.1855336392088	14.3190334628748	14.1927512905177
27368	9.79441586635011	10.0615062069354	10.1735522222343	10.0741414627525
27369	10.8249587405285	10.822212303374	10.5921299644027	10.6233328324518
27370	14.6502411812355	14.6457738118786	15.0640501284637	14.9835837364945
27372	5.83289001416474	4.44625622988956	6.14567745519564	2.4594316186373
27373	11.6518589438574	11.7795141791435	11.5611447188258	11.7286008106432
27376	11.5127898355056	10.9606536049125	10.2158969643545	9.64853734589263
27377	8.69557630622205	8.5272815056819	8.54554371207463	8.99237190701017
27379	6.40769264866568	5.98413359454098	7.31831684133498	6.68088692071969
27385	6.29462074889163	3.8073549220576	6.07317755971617	6.77478705960117
27388	8.6560672737256	9.46291119976579	9.74331972677017	9.03617361255349
27392	7.09169983413681	5.37503943134692	7.51175265376738	7.55305325276641
27393	11.4257928659309	11.2992080183873	11.0419328818422	11.0815500122401
27395	10.8718667447486	10.6673333416052	10.8069523282107	10.6593269974141
27397	10.4562517285329	10.4987495005957	10.4323331016266	10.389738878677
27398	10.1756119226144	10.1214687629676	9.85276356749208	10.27461110901
27399	9.87607946738352	9.55458885167764	9.95608570123079	9.84109254469343
27406	8.80445373565528	9.22953985773954	9.09090634523191	9.25455625190949
27407	10.7197310567499	10.6128823161429	10.5356155947667	10.3730826447659
27414	7.54070926267143	7.8923910259134	7.90086680798075	7.98527271425345
27416	10.9228073677154	10.8230487291627	10.7676051451582	10.9602191890583
27418	6.23840473932508	7.4245862262511	5.8703647195834	7.65391987311942
27419	8.64349547092277	8.69766263347052	9.23744899563932	8.23122118071119
27421	5.93073733756289	5.98185265328974	5.41278152533848	6.4262647547021
27425	14.1376075851354	13.8990453124643	14.3177941538857	14.2830811163734
27493	6.95535930524299	6.96693797927846	7.08214904135387	7.2278565730605
27494	8.97010589061218	9.30126754056557	9.60214209069798	9.75321674917896
27528	8.48755870095444	7.7279204545632	8.84956148217829	8.65642486327778
27632	11.6110709185343	11.6658244319256	11.3616148543948	11.2692435864904
27643	8.77066389291676	8.96304055671666	8.76901132109701	8.73284578234258
27756	11.5336217462813	11.5693334860515	11.3584863748317	11.0465783666203
27762	10.12954061806	5.25550073314839	8.6159238468732	4.21723071622067
27878	9.73199778664374	10.1565887527891	9.61820194159408	10.1184220243132
27883	9.63807383718072	9.33806779754262	9.59170933316174	9.39852994350593
27886	7.09275714091985	7.26706755781248	7.55842071326866	7.09908476089186
27965	10.474415762309	10.4595340791353	10.516783423426	10.9011685954603
27966	12.7309795334259	12.4106633410776	12.5504822670442	12.4606862586014
27967	7.65176927141799	7.55765515472542	7.70735913208088	5.3327079336406
27973	11.9136000326697	11.9939644225176	11.5427900615549	11.6661796115036
27979	13.3495438649885	13.385633254869	13.2724839919349	13.2830159848847
27981	10.3218153799343	10.7279204545632	10.732761005199	10.7865963618908
27984	9.12825215227739	9.71063426411374	9.31220227820596	9.74281466986289
27993	11.3402395670001	11.145995811452	10.9789249171561	10.6158135251897
27998	10.5565539521186	10.9193475318973	10.5408061105915	10.6095481389994
27999	9.5656098684279	9.80595878277929	10.1657444855038	10.393390457444
28000	11.6458317795442	11.5809415892691	11.0177827524591	11.0218475166806
28006	11.0379587015864	10.6562460795808	11.0666274090952	11.0711271249483
28010	10.2144405546665	9.60334816359749	9.34307464919886	9.32485559695043
28015	13.4302042403902	13.4913395457647	13.7096761955987	13.531527672199
28018	11.9488417242845	11.7785494608911	11.8215348414267	11.7506232522198
28019	10.2584875177376	9.94407755537392	9.86227573453625	10.0364025935937
28028	10.8229425432398	10.7559724549541	10.2266128876546	9.8510202234966
28030	11.4731476372683	11.3412964253658	11.1410214358585	11.0543329816723
28035	9.82225214417156	9.36959734627868	9.41563614985299	9.4634221957832
28036	9.38336589616893	9.62643913669732	9.12850993750829	8.79409089843773
28044	3.74416109557041	8.60733031374961	7.73538678289534	5.46597446450407
28064	12.4210654695186	12.0261775968892	12.4452218173975	12.4195388915138
28075	10.8687068259323	10.8540502086516	10.4522927275578	10.4888443464573
28077	11.0866006794791	11.0499846463367	11.1923544667876	11.1012534863361
28080	13.8855533930409	13.9618566159224	14.04963587236	13.8823469149835
28084	10.1897010351811	9.93855044991657	9.51766938813381	10.2122531796909
28088	11.7483605950743	11.97373323595	12.4291451704787	12.4853010286612
28106	11.6409679104499	11.5721791328682	11.5399342451718	11.3987436919382
28109	9.62461270900574	9.80106162796721	10.5635776349049	10.072936483297
28113	9.10184439154235	9.35016570737432	8.93310047493137	9.21541165780178
28114	12.2499232842213	12.2610762972229	12.0586795231129	12.0997751635908
28120	5.49505552836802	6.12928301694497	6.78004757606187	5.58195375084882
28126	11.8718474979082	11.9203714659122	11.6846609692146	11.7799655278325
28146	12.3131097762959	13.074576347004	12.9511389808347	12.8637410386333
28169	9.88447581908648	10.5306014145168	10.9954138522252	11.0297013383544
28185	11.8918216683777	12.1809658501154	11.8566978563539	11.900923397942
28199	7.85112436288675	7.98641093525204	8.39231742277876	8.25266543245025
29805	9.68469603033647	9.91408609701272	9.29920801838728	9.77165452814055
29806	9.50104099556592	8.35491051158679	9.94676009734083	9.58025856749979
29807	7.04001567884788	7.18487534290828	5.4594316186373	7.68158981722124
29810	10.6865005271832	10.6885563029012	11.1465050353852	11.0988216634094
29811	5.76818432477693	5.25927248703759	7.00337736020232	6.5713734359732
29812	8.83352263642477	7.90568784852686	8.43254190038826	8.38240787629496
29813	9.92332748541919	10.0730704196143	10.3094763538411	9.77049872089289
29816	10.6446674775819	9.88187870760045	9.40023904489449	9.65266574509431
29845	6.27239650903748	6.42961596420174	7.07574653806091	3.40599235967584
29848	10.9365643302349	10.8463522739713	10.8972404255748	10.9465408038931
29849	1.26303440583379	9.05419729438881	8.94339392934751	8.87927691241217
29857	10.3396273475804	10.2202573926148	9.8525295094042	9.7882289240667
29864	11.8826430493618	11.9536144611994	12.5714919490339	12.4328028563519
29869	8.73335434061383	8.90809234081827	8.77643303244473	9.4178525148859
29870	11.2260508716597	11.3618889590526	11.3427413991398	10.9499725775042
29871	9.67065624911844	9.65874703743501	10.3402952104305	10.1452953349336
29875	11.511406760755	11.7793089739599	11.6133137048369	11.7764741577149
29876	13.1485507275952	13.1889133228815	13.125736329395	13.0321088807755
30046	10.3565620114133	10.2572699706356	10.231281191736	9.95579518672299
30050	10.6051090738329	10.7110646495592	10.6491663431488	10.7674396225512
30055	13.1808415655667	13.3695837153088	13.6364886818177	13.5688349202694
30056	10.2593901956038	10.057856379165	9.95099323197964	10.1398071267175
30057	12.2833488482723	11.9606898003298	11.778159285228	11.7944158663501
30058	11.6153997437255	11.9349808326538	11.4333246267159	11.3585413189445
30059	10.6903472499688	10.6559778624869	10.7621328470627	10.5294305541462
30060	8.92184093707449	8.84674402324487	7.80477637795583	9.19475685442225
30791	11.6033481635975	11.839164412695	11.9169990490828	11.9731950976167
30794	8.28193002695544	7.49105137636412	9.79252189878239	9.76884595975339
