Gene	GSM635888	GSM635889	GSM635884	GSM635885	GSM635886	GSM635887	GSM635895	GSM635894	GSM635893	GSM635892	GSM635891	GSM635890	GSM635897	GSM635896	GSM635899	GSM635898	GSM635901	GSM635900
13449	6.5848	6.74624	7.6124	7.0665	7.69596	6.31017	7.39318	7.27249	7.79754	7.06143	7.08471	7.33333	7.48284	7.1369	5.90138	7.60372	6.50163	6.43166
13476	11.1669	11.0686	8.60715	9.46517	9.23361	10.9987	10.9529	10.9544	10.8384	9.00436	9.15467	8.90239	8.86293	8.90537	10.9411	8.6852	10.833	10.9036
13478	8.24267	8.00444	7.35421	7.27466	7.81842	8.27904	8.41713	8.28289	8.29075	7.31946	7.30949	7.67347	7.64167	8.00258	8.72112	7.74961	8.64901	8.66017
13479	6.66224	6.65371	8.40494	6.91665	7.25618	6.81473	9.08203	9.53363	9.20607	6.13012	5.99125	7.01388	6.46914	5.96996	7.0947	6.26293	6.76178	7.071
13480	10.1817	10.2418	8.37447	9.0473	9.3601	10.3487	10.1001	9.93605	9.89259	9.17039	8.99558	9.45408	9.53167	9.28287	10.3177	9.45075	10.1954	10.1917
13481	7.789716	7.42415	8.039358	7.357066	7.48904	8.037328	7.98375	8.116406	8.14233	7.873116	7.484596	7.517396	7.595284	7.931198	8.186068	7.528448	8.210078	8.16885
13482	7.10402	7.11322	7.18423	7.23249	7.63134	7.34769	9.34665	9.19555	9.14431	8.84877	8.48442	9.12461	7.99363	7.98895	7.34553	7.92159	7.30164	7.36943
13483	3.970665	4.21169	4.09414	4.15799	3.965405	3.90598	3.884675	3.987375	3.88046	3.910605	4.005485	3.899815	3.7817	3.983575	3.73849	3.95925	3.91353	3.97051
13486	9.38909	9.18992	9.10949	9.16419	9.50541	9.48204	9.57835	9.44422	9.35276	9.52153	9.53529	9.65255	9.40818	9.60893	9.44319	9.52305	9.34211	9.39985
13487	3.54863	3.65407	3.57603	3.56919	3.36787	3.48939	3.78125	3.47847	3.52061	3.69806	3.46222	3.59281	3.68175	3.73775	3.59638	3.90892	3.68805	3.59603
13488	7.07105	7.37766	5.98436	5.77443	6.05138	6.95661	6.52135	6.69534	6.49946	6.23908	6.02219	6.05306	5.61911	5.68134	6.66238	6.15085	6.90968	6.59171
13489	4.92893	5.17467	5.08677	5.04361	4.8648	4.85439	4.8602	4.92227	4.65139	4.8391	5.22882	4.9202	4.47823	4.89233	4.70493	4.85496	4.61564	4.82883
13490	4.54153	4.26706	4.32184	4.35413	4.10214	4.14941	4.39851	4.09831	4.1464	4.01748	3.97844	4.14333	4.15309	4.08063	4.16155	4.3245	4.04329	4.11282
13491	5.77647	5.98668	6.16606	5.80163	5.70638	5.86071	5.8564	5.77444	5.76807	5.84099	6.12461	6.02978	5.61094	6.21285	5.75658	5.67759	5.73086	5.55892
13492	4.38587	4.56683	4.41376	4.07164	4.08236	4.31581	4.38292	4.23133	3.88225	3.93625	4.16996	4.09908	4.26292	4.34922	4.25242	4.35976	4.3061	4.52752
13494	8.86248	8.94713	8.96633	8.66853	8.63358	9.27925	8.94367	8.86363	8.97346	8.24718	8.33757	8.45114	8.76998	8.74941	9.09495	8.68137	9.25202	9.23228
13495	7.43305	7.4371	7.65248	7.18067	6.88861	7.64545	7.56687	7.75433	7.74561	7.37607	7.38082	7.55996	7.32187	6.96096	7.95284	7.06259	7.82145	8.2172
13496	6.08459	6.02833	8.14727	8.41092	8.29207	5.92408	6.08145	6.00032	6.37718	8.33438	8.30764	8.23441	7.64769	7.73057	5.87088	7.79996	6.15177	6.03509
13497	4.49492	4.68763	4.8435	4.5475	4.68672	4.46088	4.57655	4.75572	4.6699	4.60321	4.60771	4.54032	4.59877	4.49919	4.59943	4.49754	4.57461	4.49405
13498	8.3185	8.01564	7.8896	7.30219	7.27904	8.05466	7.79672	7.79854	7.78198	7.09883	7.18605	6.97643	6.33055	6.44023	7.71825	6.7884	7.67102	7.70219
13505	3.68408	3.64634	3.59051	3.62873	3.63181	3.57688	3.82637	3.56898	3.92075	3.39545	3.37393	3.59728	3.53392	3.43818	3.48563	3.49333	3.68939	3.63707
13506	3.87766	4.08307	3.81656	3.93062	3.87314	3.80437	3.87118	3.9241	4.07232	3.89155	3.9978	3.83889	3.96573	3.79069	3.54125	3.80823	3.7679	3.93855
13507	3.66148	3.89522	3.74859	3.75432	3.42634	3.67982	3.85259	3.51378	3.67438	3.64149	3.6533	3.66209	3.67347	3.73865	3.66612	3.63313	3.89266	3.66522
13508	4.21524	4.50765	4.79595	4.91055	4.67588	4.30879	4.51534	4.22148	4.20146	4.26453	4.73801	4.4839	4.55031	4.26148	4.40409	4.65712	4.49916	4.69422
13511	3.90353	3.99826	4.05738	3.86251	3.78607	3.64496	4.05742	3.80958	3.79231	3.78711	3.69808	3.82059	3.64678	3.87352	3.92527	3.7808	3.78107	3.74956
13512	4.09497	4.32385	3.96847	3.81452	4.01074	4.18596	4.20328	4.27522	3.99485	3.96413	3.92614	3.841	3.9741	3.96536	4.04219	4.14614	4.19237	3.82921
13516	4.28398	3.97359	3.69154	3.69501	3.59617	3.79497	3.97708	3.96316	3.90535	3.60308	3.7739	3.89137	3.66448	3.87864	3.71052	3.68746	3.8543	3.90446
13518	8.628455	8.51484	5.39862	5.356935	5.135895	8.075065	7.865	7.96544	7.98956	5.009655	5.1201	5.444505	5.24686	4.83488	7.425265	5.213335	7.757535	7.507685
13521	7.82084	7.47936	6.90507	7.10123	6.98298	7.74001	7.21693	7.02135	7.14568	6.99839	6.89305	6.99857	6.8845	6.81026	7.29634	6.58816	7.36306	7.19634
13522	4.54041	4.69234	4.18476	4.23458	4.43892	4.24885	4.45454	4.25455	4.28575	4.22004	4.33839	4.38669	4.13563	4.36986	4.12427	4.36889	4.39105	4.29054
13524	3.85615	3.7154	3.48144	3.56787	3.43425	3.43541	3.52959	3.37957	3.48143	3.46242	3.52256	3.54004	3.34765	3.4413	3.37438	3.49019	3.42876	3.40297
13525	3.09984	2.86927	2.68132	3.02664	2.82883	2.95804	2.73267	2.74273	2.8539	2.64396	2.71884	2.93583	2.68927	2.88326	2.95593	2.86168	3.00526	2.91848
13526	3.14783	3.6616	3.39453	3.29404	3.19505	3.15514	3.15641	3.2994	3.29391	3.43003	3.25513	3.45054	3.31643	3.21952	3.20368	3.36615	3.18314	3.22591
13527	6.69895	6.61657	5.17484	4.93263	5.33665	6.78751	6.67526	6.4847	5.90148	4.76559	4.78425	5.05441	5.27651	5.39544	6.916	5.29679	6.42082	6.53717
13528	5.82848	5.49294	7.50229	7.08114	6.94621	5.35489	5.95949	5.80173	5.96137	6.981	7.00676	7.09372	7.046	6.66857	5.27818	6.98311	5.41461	5.22244
13529	3.84159	3.83049	3.8135	3.87634	3.75786	3.78684	3.8348	3.58873	3.77347	3.6703	3.81905	3.41056	3.45663	3.71478	3.60543	3.71942	3.61539	3.67101
13531	3.62213	3.93745	3.42759	3.30014	3.59812	3.64205	3.37851	3.31163	3.63221	3.50252	4.207	3.79079	3.64431	3.6829	3.27376	3.44061	3.98846	3.88787
13532	5.24683	5.29977	4.41302	4.68673	5.00815	5.00665	5.09862	5.27759	5.20727	4.60186	4.55913	4.93562	4.83114	4.36108	4.61612	5.10852	5.13978	4.7836
13537	5.16735	5.83795	7.11808	9.00036	7.9555	5.85561	5.59317	5.60712	5.72113	9.42734	9.24206	8.96069	8.00976	7.90966	5.43563	8.17353	5.47796	5.49961
13542	7.90942	7.94981	7.52778	7.489	7.4967	7.8187	8.04827	8.08734	7.99418	7.98796	7.85448	7.79209	7.46798	7.30153	7.86778	7.72676	7.75926	7.86662
13543	6.71027	6.57854	6.87276	6.81429	7.04253	6.57137	7.11961	6.85444	7.0094	7.64851	7.40165	7.41616	6.88877	6.9343	6.6351	6.89204	6.53326	6.83916
13544	7.15468	6.76655	7.65064	7.55628	7.17784	7.15823	7.15614	7.25071	7.04346	6.68763	6.8783	6.79876	6.83473	6.78748	7.14041	7.00572	6.98103	6.93608
13548	8.128665	7.93652	9.35134	8.723635	8.730455	7.822345	8.02489	7.94523	8.120235	8.88423	8.82292	8.856925	8.618055	8.70935	7.865685	8.74981	7.873045	7.752165
13549	7.51955	7.4901	8.16538	7.3066	7.41427	7.52175	7.56227	7.54108	7.53287	6.97304	7.1621	7.09569	6.79673	7.08391	7.8487	7.10679	7.53189	7.65246
13555	6.33232	6.32906	7.79556	7.59556	7.44838	6.2614	6.61207	6.50367	6.5149	7.09775	6.87592	7.11528	7.43914	7.46142	6.59429	7.74616	6.62661	6.86395
13557	6.66784	6.837095	6.638435	6.95453	6.79294	6.912915	6.38423	6.201305	6.34939	6.404205	5.98069	6.285865	6.861415	6.816245	6.862665	6.87801	6.709855	6.603015
13559	5.67757	5.38155	5.49991	5.19893	5.15809	5.95579	5.72225	5.48283	5.81483	5.31002	5.65209	5.53405	5.4905	5.4127	5.89509	5.20197	5.77451	5.86613
13560	7.41659	7.39349	7.56232	7.41996	8.00688	7.31841	7.62969	7.65383	7.60775	8.01335	8.10548	8.20921	7.66054	7.38768	7.18428	7.74153	7.15919	7.19434
13586	4.38586	3.90274	11.4096	10.417	9.90149	6.47737	4.01513	4.04013	4.9339	9.09476	9.15933	9.01616	9.82332	10.0771	3.75038	9.55984	4.12353	3.74972
13589	9.37321	9.49976	8.83681	9.25036	9.76069	9.76693	9.72993	9.52058	9.68182	9.68539	9.70834	9.88757	9.77152	9.52419	9.72082	9.70161	9.65531	9.66204
13590	4.45305	4.67186	4.62854	4.70273	4.30354	4.24811	4.73559	4.47782	4.59662	4.82454	4.84527	4.57478	4.55157	5.1117	4.51079	4.59412	4.64394	4.59969
13591	10.17344	10.14747	8.701745	8.197475	8.46939	9.818415	9.786935	9.687405	9.62671	9.3091	9.024695	9.07712	7.62796	8.20233	9.837365	8.412965	9.89938	9.737565
13592	7.56772	7.47707	4.84778	4.22349	4.61613	7.66474	7.56391	7.95174	7.74241	4.28439	4.84273	4.54921	4.48584	4.67996	7.6389	4.58958	7.89034	7.66922
13593	7.3367	7.29864	7.88814	7.46996	7.3765	7.42536	7.04933	7.10171	6.72016	6.82168	6.28888	6.80202	6.43885	6.11554	7.36854	6.58987	7.33492	7.28492
13595	8.99298	8.98086	8.11518	7.94255	8.21331	9.13763	8.71498	8.52664	8.62782	7.74182	7.7239	7.85958	7.84686	7.90938	8.69747	7.62375	8.58412	8.78773
13599	5.87254	5.85422	5.82119	5.94284	5.77761	5.58942	5.87965	5.57552	5.62548	5.8129	5.88483	6.00865	5.59792	5.70273	5.66479	5.61852	5.76386	5.63155
13601	8.99808	8.91105	8.31668	8.12617	8.05857	8.8516	10.7752	10.8141	10.8256	7.38719	6.8553	7.89032	7.39164	7.10348	7.71493	7.68323	7.77718	7.56522
13602	9.80644	9.66049	5.7702	6.38001	6.06069	9.62632	10.8219	11.0167	11.0885	5.01515	5.30285	5.11841	5.3445	4.9545	8.85452	5.49685	8.89656	8.95222
13603	10.0279	9.90649	5.89822	5.27378	5.87143	10.0047	9.15692	8.93215	8.61385	5.17469	5.56318	5.62405	5.39576	5.51808	9.71792	5.85382	9.63355	9.90511
13605	4.23967	4.64283	9.47582	8.76082	9.55265	5.83748	4.72774	5.07342	5.44011	8.72105	8.8521	8.93541	9.76525	9.45013	4.89742	9.55676	5.23051	5.1981
13607	6.54773	6.1864	5.44917	5.54235	4.99778	6.41206	6.42077	6.11128	6.16513	5.36312	4.68526	5.18109	5.02206	5.22978	6.3765	4.91612	6.20012	6.24731
13608	5.69	5.33007	5.34674	5.39275	5.58345	5.31763	5.33657	5.2143	5.32066	5.39031	5.19905	5.12739	5.22787	5.20342	5.15142	5.4621	5.31672	5.19728
13609	8.62293	8.73236	7.34244	7.90202	7.67985	8.55939	9.49978	9.41439	9.34122	9.04545	8.67377	8.65308	7.4026	7.73944	6.9799	7.82392	7.06422	7.19405
13610	7.24102	7.03326	7.84291	7.23279	7.42597	7.2051	7.48375	7.31307	8.1818	7.57799	7.23472	8.20563	7.24421	6.77103	5.9338	6.82496	5.9521	5.96149
13611	6.88705	7.00375	8.04116	8.88754	9.27394	7.05696	7.54683	7.35577	7.4523	8.54786	8.60854	8.45662	8.59773	8.76027	6.32475	8.71697	6.61497	6.63689
13612	3.74678	3.67009	3.73802	3.7697	3.67637	3.57454	3.52339	3.72418	3.57104	3.61178	3.42745	3.62816	3.68653	3.37451	3.67155	3.46874	3.48019	3.64465
13614	5.31906	5.45743	5.14584	5.38493	4.77648	5.10939	6.85334	7.34427	6.78057	5.02045	4.76037	4.73895	4.74738	5.35214	5.22501	4.92033	5.1022	5.11553
13615	5.17178	5.62549	5.55585	5.26196	4.67582	5.39251	5.26586	5.3563	5.37953	5.16496	5.30568	5.43616	4.87422	5.17088	5.16021	5.21574	5.17258	5.25365
13616	5.0997	4.89443	5.4704	4.97746	4.86682	4.98454	5.00176	5.34662	4.74157	4.79616	5.11416	4.90988	4.80332	4.85881	4.7466	4.90319	4.85562	5.06259
13617	7.11941	7.16235	6.51721	6.26112	6.36976	7.21778	7.28806	8.01211	7.62889	5.61638	6.1069	6.47746	5.82838	6.23757	7.7898	5.85949	7.67015	7.82987
13618	8.35828	8.27254	5.36077	4.95631	4.77601	8.01012	9.06509	8.91323	8.75605	5.11349	4.65144	4.8188	4.80913	4.87728	6.37227	4.87938	6.50436	6.52724
13619	6.81387	6.75749	7.00194	6.24139	6.63221	6.59564	6.55285	6.4034	6.39977	6.843	6.68217	6.8522	6.69778	6.72894	6.55821	6.57003	6.62929	6.75206
13626	7.10648	7.03013	7.97756	8.114	7.96956	7.38715	6.84821	7.03099	7.31448	7.97233	7.50036	7.66649	8.27065	8.13472	7.40564	8.19656	7.33554	7.21122
13627	12.5703	12.69285	11.53337	12.2496	12.4437	12.7342	12.2974	12.0202	12.48225	12.471	12.34105	12.247	12.1807	12.34325	12.3224	12.27515	12.46185	12.3583
13628	6.21254	6.41123	6.34074	6.10482	6.06535	6.14056	6.14329	6.19838	6.06719	6.01189	6.28798	6.06245	6.18693	6.40765	6.17883	6.07019	6.38082	6.18324
13629	11.8809	11.8367	11.9048	11.8808	11.839	11.7259	11.7055	11.801	11.8358	11.8017	11.8303	11.9548	11.8351	11.7997	11.7878	12.0106	11.7883	11.7247
13631	7.072485	6.697675	7.110035	7.256565	6.936465	7.06437	7.11062	6.99277	7.23088	7.030975	7.10482	6.69751	7.459355	7.10611	7.114035	7.31669	7.01762	7.06105
13636	5.34343	5.33754	5.26811	5.21907	4.78732	5.46363	6.13398	6.42581	6.48353	5.20295	4.94526	4.99808	4.68096	4.59749	5.59917	4.68921	5.23959	5.52917
13637	6.2955	5.6037	5.39031	5.27819	5.32907	5.82006	5.56866	5.55592	5.6128	5.18077	5.49842	5.17436	4.93693	5.07374	6.06412	4.72618	5.83322	5.94414
13638	4.2828	4.64462	4.79828	4.55707	4.72602	4.4774	4.55346	4.7674	4.56894	4.65791	4.54651	4.27706	4.55448	4.71404	4.79071	4.37858	4.72152	4.56378
13639	4.93109	5.10415	5.16271	5.02303	4.70009	4.68828	4.78978	5.08967	4.67242	4.95382	4.70783	4.78091	4.85296	5.03606	4.76801	4.75391	4.84636	4.89835
13640	7.98475	8.03797	5.84875	5.7915	5.41959	7.94819	7.05467	6.8985	7.13792	4.99957	5.02423	5.41173	5.38305	5.63711	7.67383	5.24101	7.77091	7.58382
13641	8.03302	7.76174	6.74369	6.79154	6.17496	7.7446	7.84906	8.04653	7.96392	6.34086	6.11054	6.42712	5.93127	6.16009	7.4853	6.17405	7.28764	7.44409
13642	6.51738	6.66721	5.68734	5.45819	5.61601	6.50856	7.47917	7.44495	7.27983	5.33177	5.15433	5.58621	5.25356	5.01568	6.17577	5.62041	5.90837	5.99027
13643	5.4259	5.56188	5.70242	5.39869	5.87105	5.45763	5.54131	5.38137	5.27401	5.50246	5.91637	5.57673	5.59829	5.50966	5.2823	5.43721	5.19623	5.23657
13644	6.07461	6.45199	5.81336	5.56111	5.28671	6.28162	6.38794	6.0847	6.08243	5.31182	5.42223	5.29135	5.30975	5.5308	5.88082	5.52548	5.76923	5.67097
13645	5.53697	5.89489	5.67286	5.15125	4.95247	5.12997	5.28745	5.51245	5.66873	5.47233	5.3616	5.58763	5.21772	5.28613	5.60787	5.41315	5.79049	5.76103
13646	4.18975	4.16528	3.69826	4.53836	4.51186	4.00006	4.16018	3.99911	4.183	4.1746	4.10145	4.36856	4.1194	4.01434	4.09017	4.40422	3.98509	4.12194
13648	4.29758	4.65618	4.90599	4.16906	4.27541	4.27346	4.28233	4.85896	4.28574	4.14933	4.66602	4.90746	4.35609	4.41938	4.67013	4.64836	4.52279	4.27843
13649	9.79325	9.82406	6.38948	6.1298	6.46924	9.55473	9.86168	9.70492	9.55618	5.98716	6.05223	6.23164	6.15633	5.59593	8.99791	6.29805	9.11807	8.91898
13650	8.45234	8.37821	5.9494	6.21115	5.87918	8.48562	8.52359	8.3907	8.47705	5.40602	5.73215	6.13877	5.7275	5.54273	8.19025	6.02614	8.18397	8.29866
13653	10.9417	10.9221	9.13178	10.6751	8.36816	10.7823	8.73932	8.58807	7.21862	9.92219	9.37005	9.76179	8.11257	8.06225	9.73068	8.64196	9.79696	9.70322
13654	10.3787	10.3923	6.12335	7.40738	6.08238	10.5353	7.40204	7.21081	6.85198	8.48476	8.06438	8.4509	6.97949	6.74663	7.12328	7.19902	7.18665	7.13587
13655	7.01412	7.02256	7.25048	7.74474	7.09261	7.06483	6.73665	6.97219	6.30116	8.10367	7.69569	7.50888	6.98454	7.21322	6.55435	7.43474	6.50012	6.45035
13656	6.12654	6.3247	6.32542	6.62943	6.1891	6.31788	6.23457	5.88654	6.08527	6.39521	6.28997	6.22891	5.99767	6.37707	6.33291	6.07282	6.15992	6.36344
13660	9.59523	9.72231	9.68729	9.48181	9.3826	9.67252	9.19209	9.2752	9.0078	9.50585	9.41286	9.54355	9.10771	8.76036	9.65393	9.12754	9.44057	9.60742
13661	3.56474	3.9848	4.70407	3.76015	3.65843	4.14615	3.8517	3.89017	3.86561	4.0207	3.92733	4.50036	3.98614	3.71472	3.67107	3.97863	3.56765	3.6424
13663	9.32602	9.32388	7.75774	8.00701	7.94144	9.70764	9.81067	9.49766	9.54156	7.76363	7.73366	7.90738	8.12607	8.08149	9.83218	7.95301	9.79397	9.75315
13664	8.52632	8.75774	6.44225	6.94423	7.31595	9.02164	8.83875	8.48949	8.41866	7.66312	7.54654	7.84723	7.56985	7.17305	9.01077	7.34245	9.15324	9.0949
13665	9.92027	9.79413	8.95723	9.76002	9.90965	10.1404	9.78091	9.58617	9.7453	9.67671	9.59529	9.86769	10.4305	10.2965	10.5398	10.2441	10.4101	10.5
13666	7.19045	7.2021	7.92126	8.22897	8.29587	7.40301	7.91977	8.10782	8.07223	9.27665	8.89472	9.08151	8.19151	8.29626	7.80109	8.51204	7.6903	7.73853
13667	6.40642	6.17885	6.67556	6.8057	6.48532	6.30614	6.00851	5.96129	6.49709	6.20207	6.21165	6.45216	6.53647	6.2596	6.44258	6.34599	6.32131	6.38637
13669	10.2086	10.0839	9.39113	10.4651	10.5205	10.2842	10.1724	10.236	10.2222	10.3601	10.3798	10.5476	10.6375	10.3722	10.6015	10.4272	10.5176	10.5414
13680	7.60707	7.56585	7.4461	7.95223	7.94933	7.70894	7.49881	7.28504	7.46732	7.71401	7.58775	7.79894	8.14629	7.91408	7.48548	8.06462	7.49529	7.34043
13681	10.4657625	10.568945	10.8097	10.39521	10.408635	10.5605725	10.186985	10.164305	10.3392925	10.378645	10.15247	10.21011	10.62541	10.383435	10.4135525	10.597195	10.4533425	10.4996625
13682	7.6038175	7.5350725	7.61835	7.78834	8.009385	7.6630575	7.0493025	7.1144975	7.5178775	8.54653	8.15995	8.187735	8.288015	8.33051	6.5881925	8.0889475	6.711605	6.61242
13684	7.73214	7.72386666666667	7.22316	6.97714666666667	7.43363333333333	7.8755	7.27109666666667	7.16027333333333	7.20549333333333	7.02637666666667	6.94990333333333	6.98546	7.34924	7.31302666666667	7.35077666666667	7.40938666666667	7.64557333333333	7.47585
13685	10.3503	10.1969	9.24622	8.60074	8.27372	10.311	10.126	10.1507	9.80195	8.49469	8.25918	8.25121	7.83584	8.14085	10.2245	7.72545	9.95672	10.0906
13688	8.87238	8.77248	9.2816	9.78596	8.88186	8.67021	8.03333	8.19939	8.11326	8.75309	8.86998	8.86018	8.49214	8.87346	8.61859	8.48411	8.42089	8.4944
13690	11.6641	11.6838	11.2032	11.3745	11.4143	11.8222	11.5435	11.523	11.5065	11.3735	11.3653	11.329	11.3627	11.3003	11.9318	11.3195	11.6875	11.7741
13706	6.05706	6.08028	6.19041	5.71809	5.59469	5.84912	5.96903	6.1004	5.91715	5.65561	5.69965	5.7901	5.63003	5.66608	5.57258	5.71526	5.76178	5.75277
13709	7.65171	7.62135	8.75687	8.25736	8.64748	7.7459	7.70285	7.80027	7.94159	9.00101	8.97479	8.91584	8.6777	8.75413	7.17313	8.73382	7.38054	7.1421
13710	3.92589	4.20162	4.60879	4.42325	3.64742	4.14987	4.26037	4.36136	4.00716	4.2376	4.1883	4.2108	4.01016	3.89284	4.07899	4.03553	4.07163	4.29928
13711	4.5671	4.92256	4.32847	4.41197	4.52002	4.4181	4.6029	4.39006	4.39674	4.21606	4.34566	4.34542	4.21206	4.54198	4.33116	4.24368	4.41472	4.53935
13712	8.07489	7.76803	7.4925	7.07839	6.93284	8.03433	7.92582	7.79524	7.80053	6.98381	6.94493	7.17817	6.69294	6.8294	7.9366	6.72265	7.76619	7.71107
13713	7.36615	7.13172	7.7536	8.03366	7.66724	7.29747	8.33349	8.45787	8.71969	7.50864	7.68368	7.75454	7.06018	7.13184	6.89685	7.1466	6.81397	6.82694
13714	8.32845	8.21015	8.23217	8.43333	8.60372	8.22845	8.27622	8.23209	8.46957	8.80858	8.66623	8.7463	8.55206	8.72177	7.9571	8.63733	7.90167	7.90391
13716	8.25632	8.20316	8.10788	7.38668	7.75543	8.00368	7.29299	7.3352	7.35081	7.5143	7.36424	7.57213	7.0904	7.17723	7.05652	7.31619	7.06814	7.32324
13717	7.64326	7.4833	6.3541	6.06357	5.76801	7.54753	9.12424	9.16828	8.73352	5.87924	6.01889	6.01593	5.91609	6.03186	6.47783	6.05265	6.77474	6.62696
13722	6.87709	7.01643	6.32848	7.11661	7.09442	7.40916	7.08702	6.84818	6.95328	7.02553	6.84835	6.75772	7.45483	7.34541	7.54261	7.27102	7.60052	7.4972
13723	5.81552	5.04887	9.39836	10.2573	10.1009	6.78923	6.94471	6.97525	7.35566	10.5143	10.4854	10.525	9.70591	10.1169	4.51194	9.72089	5.07796	4.71768
13726	7.86913	7.56653	9.46681	8.92739	8.94363	7.89619	7.86765	8.31084	7.91908	9.95875	9.72682	9.51252	8.78303	8.91328	7.95873	8.72218	7.68312	7.898
13728	8.61276	8.389205	8.47866	9.05385	8.791785	8.564145	8.449955	8.38763	8.403165	8.776495	8.732865	8.831555	8.28101	8.372585	7.988325	8.52628	8.075985	8.06554
13730	12.069	12.0937	8.37973	8.24689	8.00154	11.9824	11.2519	11.0222	11.5608	7.59787	7.29511	7.67702	7.31165	7.04714	11.3078	7.30904	11.1795	11.2636
13731	7.83867	7.87112	7.11503	6.68364	6.80359	7.71556	8.13534	8.12598	8.12505	6.01953	5.86952	6.87803	6.10883	6.08602	6.97695	5.76248	6.94896	7.02695
13732	9.06803	8.93944	10.8206	10.81	11.4614	9.39569	11.2155	11.3472	11.3641	11.2126	11.1742	11.5516	10.8143	11.2171	7.8842	11.0585	7.83437	7.87832
13733	7.05273	7.03664	8.96072	9.01674	8.81159	7.37595	9.03128	9.20498	9.75737	9.50758	9.21955	10.0311	9.62742	8.95144	5.63496	8.81402	5.82246	5.73472
13796	6.01612	6.7695	6.42846	6.08081	5.81645	6.34433	6.29654	6.54277	6.18218	6.03051	6.60658	6.19829	5.95683	6.09805	6.07608	6.12325	6.30676	6.05164
13797	4.24337	3.71473	3.88066	4.62545	4.14953	4.12356	4.52131	4.15046	4.1726	3.69364	4.03943	3.9458	3.90911	3.79822	3.92648	4.12019	3.69567	4.26489
13798	5.11213	4.96665	4.8607	4.49366	4.73375	4.95709	4.99135	5.26707	4.6316	4.84193	5.0279	4.80439	4.31571	4.52342	4.59625	4.78073	4.71534	4.7849
13799	3.67195	4.12883	3.82679	3.78104	3.79309	3.87378	3.91969	3.65582	3.71503	3.6108	3.8702	3.82218	3.50665	3.82592	3.56635	3.75596	3.64342	3.64947
13800	6.09825	5.67443	5.67791	6.122	5.99897	5.56576	5.97203	5.9964	5.91537	5.55155	5.37219	5.7328	5.34949	5.34359	5.27652	5.40985	5.36974	5.29837
13801	3.49409	3.39668	3.14934	3.35959	3.35756	3.27834	3.43629	3.42686	3.37168	3.35825	3.42186	3.40509	3.38332	3.33195	3.26227	3.45456	3.34568	3.46112
13803	11.2857	11.2929	6.63104	7.08764	6.36331	11.1166	8.97528	8.65959	8.59752	6.88555	6.44734	6.67697	6.55311	6.78174	9.3656	6.63196	9.31162	9.08482
13804	5.57116	5.23383	5.3928	5.3742	4.99419	5.49552	5.41006	5.48724	5.30762	5.23724	5.16364	5.19043	5.28908	5.37536	5.86071	5.19483	5.72109	5.90502
13805	8.35723	8.25643	8.30171	8.21324	7.45177	8.14937	9.55867	10.0152	9.56279	6.99997	7.05408	7.61442	7.36063	7.05732	7.22501	7.36154	7.14497	7.34086
13806	11.8132	11.5904	11.6196	11.373	11.7543	11.7762	11.862	11.8372	11.7703	11.4851	11.5364	11.8259	11.1985	11.0716	11.898	11.3265	11.854	11.9754
13807	4.42881	4.63199	4.42745	4.38456	4.94961	4.32566	4.9837	5.65222	5.78693	4.57035	4.41213	4.53954	4.39804	4.39169	4.40362	4.44311	4.80739	4.70281
13808	6.40694	6.57705	6.55125	7.74077	6.19779	6.2045	5.90593	6.07256	6.37289	7.51732	7.00135	7.04502	6.85085	6.30766	6.43147	6.64063	5.9769	6.31668
13809	9.61614	9.66142	5.36781	5.01173	4.9629	9.66405	9.09481	9.40293	9.33451	5.31977	5.43805	5.66605	5.16688	5.10367	10.3398	5.20082	10.2581	10.3213
13813	4.32899	4.49178	5.9775	5.27672	5.18668	4.66119	4.37765	4.92952	4.94508	5.73003	5.89744	5.95589	5.65759	5.59216	4.54198	5.35653	4.42295	4.6169
13819	10.4072	10.2862	8.81024	9.02989	8.40974	10.2238	10.0043	10.087	10.027	7.30672	6.77818	7.93784	7.54757	7.00735	9.53029	7.63306	9.4969	9.48398
13821	8.93918	8.7986	6.61532	5.96403	6.11371	9.11975	8.58795	8.87686	8.61264	6.21683	5.93339	6.3564	6.21704	6.20545	9.1127	6.4204	8.97184	8.84787
13822	11.2202	11.277	8.03653	7.97545	8.41815	11.3196	11.2105	11.2715	11.1018	8.30596	8.08564	8.49312	7.83693	7.51964	11.663	7.93831	11.6368	11.6121
13823	4.95813	5.30435	5.9985	5.52951	5.86953	4.84912	5.79438	5.70694	5.78845	6.24421	5.87252	6.49203	6.88706	5.6655	5.51102	5.56218	5.12505	5.34294
13824	5.01943	4.55654	4.18299	3.75032	3.98103	4.8857	5.13606	4.65677	5.21179	3.36502	3.72719	3.92197	3.59303	4.05833	4.20067	3.91278	4.42156	4.42535
13828	5.31129	5.03842	10.116	10.2382	10.5247	6.76099	4.45797	5.02548	4.84544	10.2472	10.4103	9.9169	11.0604	10.9306	4.71829	10.782	4.8381	4.68653
13829	8.19818	8.03966	9.40316	9.46223	9.49504	8.08459	7.33489	7.79928	7.77141	9.03783	9.04103	8.81812	9.53283	9.52364	8.23097	9.48155	8.06964	8.24209
13830	9.3303	9.27298	10.8296	10.934	10.9749	9.50198	9.77974	9.77958	9.81449	10.7456	10.8068	10.9254	11.2575	11.1763	9.78503	11.0351	9.51387	9.80291
