Gene	GSM2044636	GSM2044637	GSM2044630	GSM2044631	GSM2044629	GSM2044628	GSM2044632	GSM2044633	GSM2044634	GSM2044635	GSM2044643	GSM2044642	GSM2044646	GSM2044649	GSM2044648	GSM2044641	GSM2044640
174	-3.63773054546155	-2.18314638509999	-1.10133191613175	-2.05170416898449	-0.866504862517996	-1.897462798085	-3.3821568944376	-1.43440282414577	-0.904264576994028	-1.33791119698709	-3.76119553475032	-1.68900383502287	-3.60633866654249	-1.43440282414577	-1.70251508428943	-1.43440282414577	-0.350511457700273
175	4.38189244335967	4.13707720996112	3.83205959280408	3.28489163643171	4.66230805726708	3.88895750668136	4.29779302556432	4.54944739013885	3.73214978413468	3.91813813063348	3.78368713188903	3.7830060692125	4.48402209208146	3.46038872597757	3.46961251537836	3.29582732967756	3.62170025702082
176	3.81980815490773	5.00044175771557	5.69881855011494	-0.463401963536005	7.12575957244853	4.74170232874341	1.03486717609714	4.51425168652405	3.7836013356929	6.10957682207141	3.65393821113249	-2.58374826261926	2.37438711621092	7.71278834702442	-1.4697214607125	7.39569692482716	1.39468699160016
178	1.01253935449551	0.307861560162323	1.00250772151068	1.89208788342007	1.41287499269362	1.40307953245175	1.4718140965682	0.69417594119498	1.55905857255032	1.1033331345551	0.616097809675059	0.857068007672468	2.28409654407712	1.81012244646379	2.35087767237928	-0.00399457683901575	1.08860161159198
182	4.43634176511432	6.64392832272346	7.65671087111752	3.64701511638426	7.94701735915948	2.46102295138115	2.64662120458614	5.04275813774732	1.53988338946907	7.55027735223134	6.00817984077769	3.16875754922044	4.87312416172154	7.47475238905792	3.97988815540847	6.98539796252964	3.57556647437392
183	-1.20799427666784	6.90480920956471	0.632724221212107	-1.69731714036361	3.76875599522188	1.99587159765265	0.142439579336395	6.98106489112131	-3.87141307406957	2.54628948123509	6.33867934207481	-3.65427753630395	-2.98778319391852	4.51206882625186	-1.72100185515959	6.65532320342697	-2.05385307235304
185	1.81145047917205	0.671048750386784	-0.503200217357868	1.79113891942701	0.973684739978235	2.69476878347516	1.40599235967584	1.40599235967584	1.40599235967584	1.40599235967584	0.461077974325142	0.578590975647378	1.2328080883351	-0.423652011807008	0.225151511841273	-0.0743969973809568	0.760331673054364
191	6.65576682999107	7.09071584293743	6.8988129772361	6.68676663085186	6.80353703787742	6.45154577826201	6.93802696818831	6.8746863255335	6.76276072760006	6.94675424994812	7.08262808562649	6.71467139333774	6.66408456515516	6.75835648293992	6.62480130337737	6.84589144067803	6.73686189673347
196	5.43181682136878	7.31061278165953	7.29521791940726	4.99555687794267	6.62295230735376	4.45295118884628	4.95308826750393	6.85002427129923	4.92166006829715	7.10914112936416	6.65811149052147	5.10151981757479	4.78481803329707	6.76467258459178	5.41205999742102	6.31735291480388	3.61081815610945
202	2.95023510048569	1.12769930544799	0.0125114651305049	4.03421571533791	1.93273396967383	2.57724028342157	4.15021845834575	1.56221066931409	4.52386928009107	1.13233335705485	1.09281632719464	3.5157629055412	3.77371155456561	0.837410456124811	3.9079770167054	-0.084390379577237	3.49910601728935
203	5.49236916824139	7.16483654959131	6.26427932013376	5.18758961577716	5.82485948224027	5.44444841996409	5.56585912794442	7.04780010215018	5.59845453720786	5.85821230527097	6.97177344719337	5.14577118657428	5.6299685427286	6.67446065156026	5.35641851603583	6.24293589533958	5.18859477965932
204	4.44813778560521	4.49464921335159	5.15032001982571	4.77678568468417	5.05202021173463	4.13827384836248	5.02363682638042	4.30909613256651	4.92220974391989	5.22168958038981	4.37606807113369	4.46176427469943	4.5992017306416	4.97046716640473	4.72697014056835	4.63966340208435	4.54558849998499
205	2.53874176542993	2.22127854001966	2.01157793308278	2.96735492823613	1.30586079613425	2.25298205271022	1.57615311222029	2.22949102205837	1.43540190511862	0.583563370106611	2.02967090797486	3.47733539163342	2.39315257013548	2.07440438936893	1.89424542117267	2.82695000652989	3.45633042817852
207	5.45254338183279	5.56440423562162	5.96606587125211	5.68252905514489	6.00254141193828	5.53238553871162	5.70396349421013	5.31175630599234	5.88950201649434	6.13402877986662	5.53263878657835	5.53771042514876	5.86955547367377	5.82769608550614	5.65570487357314	5.61093417402584	5.79388028013891
208	4.28796202498175	4.41524149095196	4.54406369364864	4.61915209280445	4.39929279471369	4.60840712408762	4.46688092330139	4.31521043953183	4.72290177278519	4.53128694139908	4.41050867655745	4.68575097148381	4.58719094484701	4.50612998328731	4.47119981885785	4.43346259299329	4.35768500793228
210	4.98596485962795	5.25687856633005	4.89805836635482	5.29164407432604	4.820066606568	5.36231558156349	5.34743534524261	5.0798644746605	5.42188305086407	5.00664810654044	5.24826536824539	5.05102835477659	4.97978300220881	5.33447889101768	5.44122118376796	4.83993440055457	5.05572060113393
211	3.54256822681366	3.74840165619746	4.14085307860735	4.1609927727559	4.236991161314	3.69674240652838	4.22350711657145	3.39156702623748	4.12001843620046	4.55937923210024	3.63623134192446	3.79216194267912	4.02169957951428	3.96605110086245	4.02954211278833	3.68818763360176	3.90325957567289
214	3.83357506920387	6.24910987106375	7.72421207205729	3.90760106016061	7.30953174135345	3.05805552834838	4.58293515237313	6.0581010855446	4.99412113859868	7.58655790021275	6.37072586072811	3.70859231852562	3.96678537535818	7.25174490437295	4.174826317826	6.04925591016783	4.83767482015599
215	2.2026527966713	1.83718032870395	2.31149439649526	2.6447284679851	1.43634842860192	2.00480697750986	1.99413797831145	2.25343264757307	2.66230805726708	1.87487563832975	2.05429976660494	2.19491283431378	2.89417167923447	2.71369141637616	2.76973789263445	2.50727707961377	2.52081194357016
217	5.28795611671322	6.62425884529238	4.99915216758831	4.34414674773333	5.20893468202094	4.21056809912985	4.11867534326676	6.65951075147325	5.07452684371669	4.73219320904806	6.5875630178457	5.98232054020045	4.50134359927713	6.22651816315687	5.07169832311725	6.19965860481817	4.58623631882041
218	-11.0376694526278	1.35534898193893	1.79810444628435	-13.2302690392503	-11.627345036511	1.48885944598404	-15.7665490464539	-12.5201507981	-12.2513075146459	3.53470907573845	0.543970929473684	4.35227123661944	2.16587978938436	2.53202514880333	1.61438004755625	3.74744111030744	2.86709584257842
219	4.18664317202953	3.45500494131592	4.36551057931741	5.05476601012071	4.47236429227875	4.03436540127167	5.27036821869579	3.62438168385455	5.27170952560924	4.77828218141027	3.15508050382352	4.73443866613717	5.36093309476493	3.95044975044543	4.98846201744132	3.8970564460203	5.01180421805477
220	5.97779507974209	3.93618562737476	5.03728996388926	7.21655186934993	3.74467778931707	7.74909173757196	6.5898892979271	4.22085616396088	6.50611633322091	3.41986245037752	3.67540948095381	7.70260906492047	5.77284635112458	4.10016190771267	7.25898994728915	2.72100947900369	6.84124353845308
221	3.50712228278311	4.71032706253999	4.28560196280903	4.24582268125164	4.33926568213341	4.08357080592353	4.24424013626092	4.38437451482471	4.63038799687261	3.72843211225133	4.51525198146375	3.97559350401838	4.342263161909	4.89804385073818	4.62327576008515	4.8494789150008	4.2534674425315
223	6.69563198078853	6.60168314712806	6.09758130197538	6.81075155876013	6.21262186319955	6.60950972571685	6.53523648943793	6.56868123230514	6.70138271049237	6.23677577211255	6.73718648993244	6.60644815051289	6.4374558057501	6.63308967785537	7.02351041881908	6.55737332689471	6.89145564262808
224	4.42078486879902	5.15706797050843	4.29238016775783	3.26064672445642	4.33211892177026	4.36154730700937	3.05553146872916	4.11465478559151	3.88149087862187	4.95169758726377	4.71443786418209	5.48075143256263	4.02953504550431	5.08563072868536	4.40559250080768	4.52069441760268	4.86679994501458
226	7.81089036765823	7.37648898337024	7.56827134301236	8.05118806587753	7.77833257239057	7.79629073340228	7.88539129496156	7.26007631128764	7.72882108200025	7.85294906432051	7.55845405176727	7.94475843148864	7.79720046411298	7.42073039242635	7.66583855553502	7.6957951784002	8.0862289049207
230	3.74394575188154	2.02972849990719	1.53679892889127	4.92481250360578	2.25511394839328	4.07487359858827	3.52880883143115	2.15010145065781	3.56616975366025	1.07203031862261	2.93661721115349	4.52211226030768	4.5081053410563	2.56656676993981	4.31528363380726	2.55960193839427	5.40593451461126
231	7.54474038242779	7.03586580477743	7.14771372235215	6.79838755367592	7.25976209156193	7.32084566764572	7.08952992977953	6.970025339089	7.0732418399583	7.66020987335256	6.94168148970669	7.41883085340942	6.74817942910805	7.33123943224949	6.92668738206786	7.07967677482759	6.83415498140132
239	-0.848824385152188	-0.539678906238358	-1.00413491309415	-1.05790818411815	-0.404570815419015	-0.125757009463621	-0.605378304720375	-0.366375358248984	-1.14318796181052	-2.29929041215213	0.0164820568989403	-0.0427837084811748	0.0621078929235983	-0.191189926651185	0.0698808600464402	-0.706580072993596	-0.318516551201288
249	3.26950448951062	2.09598178918698	-0.687705421313148	1.97433473743675	3.56749068844256	0.932548792440085	3.80487599531895	2.51277932913609	2.37207841804377	3.47687416784541	2.07154130638555	1.37082269126186	-0.80570740370519	3.22436678906543	3.05273079718691	3.23527059366053	2.66902676550963
250	-2.55483268774428	-1.9897987872386	-2.9094066844969	-4.16661406746247	-2.39592867633114	-2.39592867633114	-1.85534795618204	-2.39592867633114	-1.56152402827396	-3.20368798932737	-3.30436245187299	-1.49139691615268	-3.14616718900504	-2.30848727467105	-3.04539569730459	-2.39592867633114	-2.62739552763606
257	1.46577077553168	3.87372462636764	1.7463084662848	1.89123251880809	3.74867590379394	2.08439767935763	2.14520789158817	3.86488936446975	1.94481347798858	2.97353229705377	4.47900415209275	2.24964557508191	1.56327529884605	4.10888404029141	1.79680953311236	3.85174904141606	2.06270889641367
259	-0.745669608482202	-3.19309361972064	-4.10812171254323	-2.05604117698666	-2.25153876699596	-1.90793331950494	-2.80212454629223	-2.36842444437179	-2.25153876699596	-3.08270115817748	-3.18274677470947	-1.69815017544459	-2.02811621706103	-2.25153876699596	-2.93246040298275	-3.35353205846879	-3.09428558398924
262	4.6849084825093	5.0306847905333	6.03528958799955	5.61296283135384	5.91311440304486	4.42955571117849	5.66962776324417	4.6843530959764	6.03818374061806	6.34255118993508	4.9627340905958	5.05214632011067	5.42687525457622	5.51403070768994	5.74974341647332	4.44798246006185	5.03501679445775
267	5.31318416582169	5.69647518773468	5.83554011271974	5.16173453902123	5.74660299629232	5.27834537598328	5.14543290988767	5.55170057235281	5.48524325831052	5.89329667635804	5.8041878241651	5.65720553082604	5.40658088641634	5.85158165409948	5.46064756030701	5.65205907264058	5.43487504914167
271	2.4971198930933	2.81221068450189	3.14858111340461	3.32227249721698	3.06471560788213	2.96303570002545	3.29899065428059	2.83107816808536	3.26061436021734	3.13067969386017	3.01492744645766	3.07964051181797	3.26495773100869	3.04873751877881	3.30429235764319	2.94465938132164	2.96027862487105
272	-0.227417533657022	-0.176055033286318	0.535744429014403	0.894782847240741	0.476760134738006	0.460494624318725	0.629780914040957	0.89202180418232	1.42701878516617	0.685774369113727	-0.168342421797749	1.07460818876144	0.467242956072561	1.383991766172	0.985289111009984	1.26205725022129	1.24349848193993
273	2.97955712551114	-1.2081942621188	2.04090294843389	4.17314342779378	-0.383457860633416	3.57973529541892	3.98962043104675	-0.534980510872776	4.47807873981545	0.827331270612261	-0.356156736830753	3.17650469395171	3.82599926888002	-0.142630439133804	3.76141293984026	2.00049043294503	4.22431044544322
274	2.83379027864747	4.27576340712113	2.85785461502874	2.54737437318362	3.26658717269624	3.00445644776412	2.63971664679832	4.18619428522438	3.14725784823403	3.54687877238332	4.08003700898778	3.15878618352001	2.55775133118897	3.6398326787425	2.88966150897148	3.09829069182609	2.23984327739315
275	1.75929647372886	1.95424470966672	0.243096275825534	-1.18136209690322	0.823749360308273	-30.0030480538871	-0.509232731814967	1.15192374303565	0.823749360308273	-0.225013532882319	1.57600930353268	1.51148322013294	-0.729760522677386	1.31622685539691	0.373976660224368	1.09989437912054	1.32761838905914
280	0.923400227508266	1.19365190801207	-1.2137415610423	-1.16448656629936	-0.891672264965958	1.06176237529254	-0.137682717602182	0.971736666736236	0.220515697648418	-1.45016328432669	0.443606651475615	1.60501066785673	-0.718753988845416	-0.608874598241191	-0.127290994047429	0.140922590964832	-0.447404549048653
283	3.46105046311546	2.81306287088879	1.8579869648878	2.58048922949439	2.3174820785371	2.68018694541376	2.00109603179173	2.72217701933733	1.91295255003023	1.03112695993404	2.88784886603805	2.51221430322754	2.08995908877014	2.36398038566257	2.65242224623326	2.01575267321342	3.20149272105542
284	1.8329873885793	1.85332103453152	1.3856187824176	2.86751597711753	-0.0724220738982155	1.74869092955305	2.44725914986971	0.710798720941524	3.42141183048192	2.47177664651138	1.94514320945025	2.45987747365771	3.48661076810569	2.26228431001033	1.9725198878208	2.01800205549546	2.83250321880556
286	-2.45588302530616	2.04245698498987	1.79931944521931	-0.43217713767587	2.54218993809281	0.405192939619785	-0.730014151371473	1.38614875473436	0.450220439944339	2.08051952635592	3.01555465948223	-1.9310375846249	0.682447449300715	2.71726295116248	-0.555530111420842	1.11810385914211	0.50863061570049
287	1.40398280184096	2.24285569079034	2.55028718367617	1.41315264984489	1.42661242691527	1.88179720284003	0.905139319604666	1.71853070246414	0.654721790559449	0.934319977222195	1.96254989896597	2.2763150145816	1.19021491647065	2.57946450677448	2.34641638600957	1.77959589674497	1.69122683367653
288	-1.11043736747333	0.348379741139943	1.30819455315343	-1.72028624498731	0.858633542663687	0.136657331727228	-0.417713774870099	0.533747722327343	-2.03602287006834	1.08923134962042	1.74758504500236	-0.519814512772862	-0.158216033407824	0.801084139073914	-0.751844103229913	-0.380754159195832	-1.25492826993265
290	8.77829072460595	6.68337363622785	7.51692127589759	9.60541099304981	7.89655643569182	9.10748126209749	9.53929260323446	7.14343423678486	9.40454553681352	7.59820141583482	6.95682334518043	8.67011447294733	9.33290928831326	7.88484209379946	9.72717509645543	7.01520316277295	8.4339233865216
291	2.45293537941369	2.92998410145364	3.94737627967668	2.12739556210342	3.41237507512001	1.78571374803897	1.85005928713714	2.75130303189614	2.42649556744411	3.26218506973057	2.87838399731256	2.24865323428233	2.27442567927635	3.70777876414925	2.09799164481017	3.75190284720543	2.47516012946878
292	7.24061008966532	7.52891507439219	7.99373096355301	7.40170725446931	8.59073299611657	6.92832294309349	8.07390054736257	7.33193805224258	7.87725345387661	8.76972215897666	7.59961534862161	7.23710477285782	7.22354804658788	7.73058561609717	7.30840274397089	7.47818716670685	6.87233628810464
293	8.22352874012104	8.0781294540885	7.65090813229121	8.03233781899189	7.85364640486368	8.16448461266353	7.81055878216683	8.36864177602789	7.86252578069546	7.74255870686105	8.4516438554363	8.13306512957339	7.98880395977811	7.70359908768581	7.85580910004113	7.89242138533809	8.27071580787426
301	9.92734242166172	9.95975711665704	10.2932647135935	9.88803237908198	10.0369977742674	10.1227891773785	10.5174036558446	10.0830404685495	10.9378372326902	10.1376187912985	9.67592175879314	10.0392480837029	10.1798344659277	9.83858468240476	10.0444214428694	9.54794909328373	9.7279731936302
302	9.33622780710127	9.60958297323737	10.3001886604042	10.1737319326926	10.336063579968	9.62290890190646	10.415311245471	9.86167877431457	10.5082907636998	10.2159542045981	9.52261747558832	9.2231423694353	10.1674792803069	10.1532780646343	9.89718964063546	10.0938729417624	9.74366657740006
306	-0.461483688026835	-1.07435902178837	1.3021610990036	0.0604486530996635	0.414265450890604	-0.303557418237772	-0.422361867959398	-0.401571904453544	3.18949882876507	1.0703893278914	1.00500467467233	0.0983387020508543	0.0893354316960209	-0.815006311375356	-0.966683431433279	1.53073498831741	3.49572074209661
307	6.60310851368929	6.73370683580943	6.13115318583624	6.74487419204119	5.58731397960265	7.42196381604921	6.51894264906673	7.04977232958597	6.59531865713626	5.60005264297405	7.04999008994515	7.03566789366514	6.67229803973388	6.55670376506581	7.18961703302432	6.2197861328325	7.0144557246249
308	11.4049446218452	10.3421191263292	10.4680028478206	11.4712433572325	10.6817742708205	11.483316994093	11.6305128628737	10.7017483008822	11.9396085968065	10.9082424886085	10.2345779597846	11.1381885899841	11.5875197017819	10.523336517344	11.4335854411505	10.5009513967627	11.6938136177613
