Gene	GSM6176	GSM6177	GSM6174	GSM6175	GSM6178	GSM6172	GSM6173	GSM6170	GSM6171	GSM6169	GSM6168
313352	7.58270652678079	4.4594316186373	3.37851162325373	3.47248777146274	4.4594316186373	5.79960542245267	4.54225804976692	8.4797802640291	4.91647664443772	3.57288966842058	3.26303440583379
313370	5.71011763204345	6.12825215227739	5.56833618213375	5.61028665708102	6.90086680798075	6.656782364219	7.79571500650173	5.31288295528436	8.49725308407226	3.67807190511264	6.57288966842058
313375	6.52094600785	6.01495034146597	5.56782935091796	4.73335434061383	4.83962372552994	7.1480528209648	6.84549005094437	5.46488604872941	5.61372808494776	5.83035674741922	4.84966572691557
313421	5.36457243229586	7.41320478925258	6.42122329922514	7.5762953763282	5.14159627838382	8.16691625156997	6.01457846492289	5.75221336786514	8.20163386116965	5.0703893278914	5.33449676839042
313494	8.40769264866568	7.10013667128545	9.07199858075306	7.96981818594658	9.11165734626313	6.20750245925879	5.58195375084882	7.20261362014849	5.56376827845203	9.34274139913981	7.91528186586766
313498	6.49024921062709	8.54882190845875	5.28909670241999	6.19967234483636	5.6667565918848	8.49944729748518	7.9242186797485	8.1853710292354	4.68929916053589	5.88752527074159	7.68439798363757
313529	7.88447581908648	8.77379857375169	7.58270652678079	6.1333991254172	6.08321336824898	8.22255342742343	9.63825488694451	4.5298209465287	8.87958324961278	8.0427537609772	7.93132848489379
313594	7.74953426766926	7.51884982870769	4.03562390973072	5.14567745519564	5.15380533607904	7.57516103342539	6.52825874275841	5.72246602447109	5.12101540096137	6.86294724802092	6.32912359629157
313598	8.20799043323296	8.44749654666539	7.78135971352466	7.5894638929561	7.96636124729361	9.13442632022093	5.94719858426206	8.18388345903223	8.48502423332337	7.61028665708102	8.34163000932991
313615	7.25077213159993	8.70632333327543	8.80606622608903	9.556697634918	7.41362792902417	8.65248649491816	6.53138146051631	6.45450493755737	4.86789646399265	8.77807712953536	7.99943633715208
313618	8.24031432933371	8.86015583462336	8.93604896367662	8.62497817956904	8.67948009950545	6.90086680798075	7.71699089440494	9.09645162447759	9.39253209356866	8.3264294871223	8.69835740595729
313641	8.18437948621294	7.87159726561385	6.38370429247405	6.68369645430652	6.54997714277182	8.02292258905563	6.32012359804061	4.32192809488736	7.92124588858559	7.21431912080077	5.34340782229781
313648	7.16892278185294	7.77082904603249	8.36763315939816	7.90929308582382	7.98811658476014	8.12360412414095	8.64385618977473	6.57591736111815	9.14414836650889	8.48381577726426	8.04984854945056
313667	9.06326024367536	9.64150990345892	9.61203912386154	9.76437402389519	8.40066600406922	9.57270022648729	9.81418188419028	9.69644597593365	9.51540417375982	9.2950801327646	9.47775826644389
313672	5.51727569320958	8.01959072835788	4.91169158187234	5.1333991254172	4.73876783680019	6.76950729143624	9.05636676102453	7.77280941016073	8.57818396809009	7.81442224656679	5.43962313755712
313678	9.55439699117587	9.4466008693028	9.46814883573841	10.0022524517314	9.32433058510267	9.83067364913184	8.59531965184145	7.96443714052549	8.609055583501	9.7046529805113	9.73363679554374
313713	7.61985314739117	6.86913111964429	7.24317398347295	7.89299809305507	5.79441586635011	7.78463484555752	7.41869594960205	6.75087443965685	6.41278152533848	6.64385618977472	7.09803208296053
313729	7.0948694327187	8.1458472539413	7.57314221897543	7.2875584838705	6.81035741021912	7.03048322458363	8.83003977608083	9.42647443351082	7.42766203814391	6.51780059590443	6.89198617252478
313771	8.02513956227851	6.6724253419715	8.01680828768655	8.651410525913	8.4110872267986	8.93957921431469	9.20261362014849	5.16188768237689	8.37721053038855	8.78234303404953	7.64241277290506
313811	8.63044915708062	9.41066334107765	9.18512320736055	8.94749083485373	7.71630503984442	9.20359271420771	10.6829068258398	6.50303064564116	8.63226821549951	8.6875506510007	9.08958289312471
313834	4.24792751344359	7.12928301694497	3	6.98185265328974	4.16188768237689	8.03177011416067	8.46719795153787	8.19031854794182	8.38456792317383	5.27426166125705	6.05528243550119
313837	6.67030217007853	5.44625622988956	4.30742852519225	8.0869323411374	5.35755200461808	6.06824086131282	6.6242471458362	7.71390197794765	4.50462039240355	6.47411151394241	7.77280941016073
313838	9.16138386011199	8.07788386443832	8.86727873970966	8.10852445677817	9.02347715183043	8.33985000288462	9.57818396809009	8.95448714700532	9.53352441485668	8.5702352149746	7.72723977748481
313843	9.27099606074028	9.18338726124887	9.25361115194717	10.1309566025993	8.1532986828549	10.2495875555905	9.83352263642477	9.53469195878948	9.49565519379025	9.64024493622235	9.05934446082443
313845	8.9464676986692	8.0930213465869	8.59264390276162	7.85580287214591	8.6280809469988	8.05419729438881	9.08361228848957	8.42374622911477	9.73428623209635	8.39210272004142	8.27239650903748
313961	6.55612281784117	3.73335434061383	6.0703893278914	6.54843662469604	6.75755668893945	4.82273014794452	8.74718596688658	8.00393948568806	5.16992500144231	7.02014657311178	6.80219321694183
314169	9.06312539345879	8.60251329745184	7.82081718186417	5.99774402605963	7.14567745519564	5.8073549220576	9.31673407097229	7.94836723158468	8.99689712551234	8.65105169117893	8.09328550387792
314214	4.12101540096137	4.54225804976692	6.3327079336406	6.85299758761332	5.25171909260596	7.39746072605472	8.32057493389316	5.97039353791468	8.00393948568806	4.86789646399265	6.25738784269265
314322	8.9447608576152	10.7633507083824	8.39845868699043	9.9463702192745	7.86459887389208	8.66805764919371	9.60263701181463	10.7910000469677	8.2465030982801	8.21609912724605	8.94417518979624
314325	3.73335434061383	6.42290574261218	5.97727992349992	6.0746766862945	6.59544398458948	3.877744249949	5.47248777146274	7.29186136958522	7.69488019279919	6.61911951145322	7.32463061526719
314330	7.38024459047818	7.80928581019891	8.85517994681633	8.77840572423918	8.71870410567489	8.88874324889826	8.80832068916333	9.75788999032499	8.89390821507509	8.48421870843316	8.68404726161302
314352	2.8073549220576	6.29829173062012	5.82527683005487	3.32192809488736	7.06501215043695	6.96809075204526	8.19574129324645	8.75655632252409	8.45285896471381	7.69278983497265	6.16390121381454
314374	10.7539688274704	9.45717564469693	9.87851078471061	9.31265609860634	9.82081718186417	9.55074678538324	10.2635039567056	9.37112320050964	7.56071495447448	9.96434086779242	10.2155329997457
314380	8.11738336693148	6.79571500650173	6.22110372536788	6.16791986555194	7.58421090130802	7.34074028063018	8.59507095419544	8.5077946401987	5.63807383718072	6.90207357931074	7.14159627838382
314417	7.06931549454008	6.64673869830785	8.15583017155653	7.48058827023386	7.06069593168755	7.94251450533924	6.15785216914174	8.81025028602818	4.51727569320958	7.60362634498619	7.80219321694183
314438	6.10852445677817	6.43796008833447	2.76553474636298	4.71149490665009	2.72246602447109	5.11270013274936	6.64817779572482	4.92124588858559	4.27052894238072	4.77610398807316	4.45285896471381
314459	5.97269265400426	6.38715571766298	6.09592441999854	6.61618123133188	6.58345891013077	7.50064273606281	6.54225804976692	8.29829173062012	5.09592441999854	5.6409679104499	6.16992500144231
314487	6.62302793251181	7.73583804816048	6.58746500792433	7.66035250967092	6.66486204789503	6.50673733341565	6.27860432860235	9.40414811580096	6.43962313755712	6.7437124266068	4.21205047711499
314543	2.8073549220576	4.68369645430652	5.34695688937888	6.50303064564116	1	7.4068427546553	7.95652136333312	6.94602898951548	2.88752527074159	6.11894107272351	5.64673869830785
314598	8.51451681645401	8.78234303404953	8.59320435406329	8.49024921062709	8.24222139509837	9.19475685442225	7.06285565520599	6.97384083953315	7.10747864662662	8.2350568627071	7.06608919045777
314612	6.86108690599539	7.78103179102276	6.23074100262691	7.1873520732005	7.08533966935737	6.36632221424582	6.47816289273763	7.06877827798541	8.19081236791614	6.01569380710515	6.7279204545632
314641	9.27216319537305	5.90929308582382	8.58120058192496	6.61176256006487	8.80380823450765	9.57232126797687	9.32012359804061	6.54997714277182	9.53118648855292	8.74584236256046	8.8814199080924
314683	9.3019533951261	9.75421943313514	9.58101222824091	9.21747308414075	9.33695280016051	8.62095290227168	8.66604642940879	9.93869746118087	6.7839804136838	9.57912733766591	10.0317701141607
314743	7.78201533500419	4.96578428466209	6.71355835640479	6.09275714091985	6.95942242009367	7.29047969825131	5.33628338786443	8.01038823531185	5.06177619758669	7.41574176829009	7.32057493389316
314856	8.24697805961472	7.31174831500496	8.12554262271838	9.37161331112558	8.03052920469744	8.14414836650889	8.7047682393626	8.39692582002327	8.26584942144085	8.13057056280543	7.578750063856
314988	7.89299809305507	7.231701199029	7.45368218587218	8.30970371103028	8.17342729734862	7.9407540474748	8.50581155391959	7.25266543245025	9.09354961281063	8.53605290024021	7.81185631429254
315045	8.43837603039902	8.38456792317383	7.04548665635946	7.34163000932991	7.03672310600552	8.02347715183043	8.83194056033588	8.51017075115177	8.63299519714296	7.82591279878497	7.38024459047818
315055	7.72314895704758	8.96664964210534	7.92303029826377	6.19770815795585	7.83415498140132	5.80219321694183	6.51412226017071	7.06069593168755	8.37330019660839	7.85860271245712	8.33985000288462
315094	5.76553474636298	7.24412594328373	3.97269265400426	5.76818432477693	2.86789646399265	6.877744249949	6.4870360800319	4.90207357931074	5.24031432933371	3.23266075679027	4.39917109381982
315108	8.53954658023841	9.90448409790142	7.45038647903429	7.59395128394841	5.47248777146274	8.63044915708062	7.00337736020232	8.78430766672838	7.05202456048283	8.01680828768655	6.47248777146274
315114	9.01708677336272	9.39231742277876	8.18586654531133	8.16591193893569	8.12360412414095	9.75187875229113	7.28447711781042	7.58646452588639	6.18388345903223	7.74819284958946	8.34163000932991
315119	5.75755668893945	7.90929308582382	6.49505552836802	7.80154670335678	5.94251450533924	5.72246602447109	6.08746284125034	6.19770815795585	7.03452387533439	6.42290574261218	6.94836723158468
315126	11.0100384995362	10.6052480015658	10.6696823225756	11.9807465245948	10.2437690319619	11.0956277827936	10.1905654790577	10.7710354608442	10.8571256960942	11.111852926151	10.786800533222
315145	7.35843142862635	8.07307041961431	8.56833618213375	8.77214959078454	8.93722667397948	8.82241149636048	10.0857380021677	8.89481776330794	8.58777751632821	9.23146120983426	8.50720000048118
315165	7.69696752623429	6.51884982870769	6.68929916053589	7.36544758855011	6.5453506448223	7.53294028837287	5.94485844580754	4.30012372456901	8.67383905599044	7.50303064564116	6.72109918870719
315167	9.56128794516483	11.3543595912605	11.2744655160659	10.33472021686	11.3758811200021	12.1682646966749	9.80396963687297	11.3799468848418	10.5726054961914	9.10695545712283	9.40162620047131
315203	8.11217883372259	8.3741700760685	8.24745286463493	8.21674585819531	7.94251450533924	6.91049283228871	7.16691625156997	7.91707366287822	8.08108392868763	8.38327228317575	8.06285565520599
315220	6.84172158112846	7.57667329251657	5.99774402605963	7.09064175191785	8.40343816300828	9.51668494930961	7.20261362014849	6.35402893805439	6.6906964439777	7.60436789989375	6.93310047493137
315265	7.2881739681123	5.76022094646651	7.04384754043891	5.38024459047818	7.10223819393074	6.62643913669732	5.58496250072116	9.1550711912457	6.85112436288675	7.85953478638265	7.83035674741922
315298	8.16138386011199	7.56147889150101	8.14771372235215	7.75622271284729	5.76553474636298	8.68860001099912	6.89481776330794	7.47735352663456	7.0574502721839	7.37503943134692	7.56453060081634
315323	6.05961485629722	6.64673869830785	5.14159627838382	6.31831684133498	5.75755668893945	7.31015831794782	7.72723977748481	7.66035250967092	5.37851162325373	5.8073549220576	5.67525138605026
315326	8.64889680647526	6.32192809488736	8.58044701959866	7.49904859773388	8.8589134706793	7.96000193206808	9.72485487546899	8.22689381357139	10.013880937935	8.28355142317431	7.66320227857954
315345	10.8516709713903	10.8088033303859	11.4192755250695	10.9975323475264	9.89663514130291	11.2761244052742	10.0887882387169	11.101910032739	10.2638560195961	11.3535328161089	11.0982953244613
315394	4.73335434061383	4.74953426766926	6.51727569320958	6.69766263347052	4	6.97039353791468	6.71424551766612	5.80992886572143	4.58496250072116	4.8073549220576	7.51884982870769
315447	9.39703281709685	7.57213175138666	9.02845864742548	8.60399717008549	8.4245862262511	8.77412814429358	8.31922050252387	7.7045953476324	8.74584236256046	7.65033375384593	8.00168966840421
315463	6.7292808460274	8.6724253419715	8.55803798477699	7.90327934205614	7.71218305120923	5.22881869049588	4.86789646399265	8.79116288855502	8.51963625284321	8.47816289273763	8.10328780841202
315496	7.38887833881199	5.8073549220576	7.51491126486135	6.95303237725324	7.05093696522523	7.78594281939225	7.84799690655495	7.54920708935568	6.75221336786514	7.67595703294175	8.19819945543749
315571	9.64817779572482	8.20603754624659	8.19623326086959	9.46719795153787	8.62899225714273	9.93604896367662	7.63081315229913	7.88813438835287	6.29094040240368	9.21115824728025	8.68929916053589
315572	7.75555526197214	7.63226821549951	6.23266075679027	6.7045953476324	5.99548451887751	6.41616416473313	6.09381367340273	7.08427691053149	7.97785230797118	8.24792751344359	7.26865895502767
315573	6.20359271420771	8.03011533090807	7.45038647903429	7.94485844580754	6.92362461136832	9.34784279363816	8.9442728176116	5.77873424411784	7.80928581019891	7.25833047261243	7.42122329922514
315593	5.49825086752783	4.41278152533848	6.69905184401685	5.47897180503294	5.82273014794452	6.12101540096137	5.07895134139482	7.92718535782637	5.29278174922785	6.22496636500027	6.3019533951261
315649	8.57818396809009	9.50462039240355	8.89178370321831	9.21310421964191	8.81121411751324	8.04220656012069	9.045213599665	9.6582114827518	8.53838296003212	9.29530976985874	8.60028462289809
315697	8.91707366287822	9.4980513660353	9.07226661513207	8.89693781518231	8.675604252639	9.4483228325075	7.90448409790142	8.94719858426206	8.53410830493179	9.06447332875342	9.03562390973072
315707	8.61581352518973	7.98413359454098	7.81057163474115	7.84423498775875	7.72178276845979	7.91408609701272	8.93251005337989	9.19549524650911	5.02236781302845	7.91886323727459	8.148222340387
315714	9.42353615338948	7.91169158187234	10.8824137893501	9.97211821838414	9.43473246484214	9.79733728828842	8.91348784071516	10.6040898614692	10.8724825081067	10.728643322247	9.9986609409763
315732	8.8801957289431	9.27332938656167	9.06635832487529	8.80477637795583	8.96809075204526	9.61305273776647	7.53605290024021	10.3067452691809	10.0996108119609	8.59916899321943	9.63535536070105
315798	4.77610398807316	3.37851162325373	5.67525138605026	3.49825086752783	6.51727569320958	4.0703893278914	8.80832068916333	7.41193462479118	2.8073549220576	4.43962313755712	7.07895134139482
315880	7.0746766862945	8.00168966840421	8.98896865391035	7.08746284125034	7.96693797927846	7.40173284952262	9.39188798534714	9.35358794919542	8.66746640495737	6.08746284125034	8.80574387215162
315903	6.2667865406949	8.64349547092277	7.37851162325373	7.06608919045777	6.5909612413426	9.35755200461808	6.71836162613835	7.87221314397577	7.97613447283165	7.35402893805439	6.82908844400489
315907	5.0703893278914	7.61176256006487	6.12515513132229	6.39574832817903	6.55151601762801	7.55151601762801	5.76818432477693	2.32192809488736	2.94485844580754	3.63226821549951	3.94485844580754
315936	5.43629511983936	8.4797802640291	4.16992500144231	1.76553474636298	6.62497817956904	7.28725064325462	5.39231742277876	7.85860271245712	6.19967234483636	6.16992500144231	6.84799690655495
315970	6.25171909260596	6.28169825009883	7.44790974874208	7.91945926911157	7.73809225962049	7.41700858678878	8.33494363072662	8.15279185163912	7.85735900975864	6.48381577726426	7.48381577726426
315994	8.23002043570563	8.42731284413496	8.13775966135219	9.0938796809996	8.53925576316216	9.1301844196865	9.32699117490082	7.20823435833979	8.04330075436418	7.86758763491283	7.75788999032499
316005	6.33091687811462	6.16087986183931	7.19574129324645	7.3037807481771	6.91169158187234	6.26959425168337	8.77412814429358	7.21819994369474	8.71681946132995	7.25974326369078	7.22207035524718
316035	8.91303898563011	8.48280795672667	8.52140414133022	8.2667865406949	7.61875255353673	8.69801006153743	8.899810054385	8.98270842891991	8.56567332962135	8.90192278808605	8.80445373565528
316051	5.83035674741922	6.28909670241999	6.68369645430652	5.89965902637744	6.60880924267552	5.78659636189081	9.01541505238669	6.71424551766612	8.09169983413681	7.93251005337989	7.65463602852797
316062	8.14974711950468	8.91617804254471	6.0574502721839	8.90177198109894	7.25738784269265	9.59879692486382	9.69939893773701	8.86046625851717	6.30742852519225	7.7839804136838	7.40599235967584
316064	7.4586116725846	5.55458885167764	4.72246602447109	4.23266075679027	3.41953889151378	5.1168637576909	5.49825086752783	3.35049724708413	4.16992500144231	6.63372181264101	2.4594316186373
316153	6.9915218460757	6.34784279363816	5.8703647195834	6.06501215043695	5.75355105460065	7.01847839596593	7.36501007678303	6.50858711208948	7.39016895620018	7.15025502130218	6.4797802640291
316256	7.79960542245267	8.14618679149074	8.34007262383112	8.42647443351082	8.08560523678396	8.86155221644642	8.68422263328295	9.05866825034057	8.71921767258897	8.55286118792676	8.46250227259726
316325	8.86604249709684	11.115693952197	8.80896417491926	8.84203599652491	5.36106648879432	10.9012440324674	7.71836162613835	4.83289001416474	5.52356195605701	9.30172481316556	9.66053078523999
316326	8.80316244441589	10.0608310091691	7.85486838326024	8.651410525913	8.65284497300198	7.91288933622996	8.64457735701838	9.19721669311005	9.24293589533958	8.68053534400517	7.84046323386954
316344	5.76553474636298	3.85798099512757	5.8801957289431	3.77610398807316	6.92005505480697	5.89965902637744	9.25006150271721	5.48864353985378	4.71699089440494	4.12101540096137	5.59991284218713
316406	7.02569327368077	7.78855521492886	6.73741636593706	5.99774402605963	7.29645740737124	5.94719858426206	5.30012372456901	5.88752527074159	8.01736520529273	7.05528243550119	5.91647664443772
316412	3.79701297783614	4.15380533607904	3.59693514238723	2.8073549220576	2.51096191927738	4.37851162325373	8.59320435406329	4.48542682717024	7.26491169307446	2.84799690655495	6.3327079336406
316530	8.31288295528435	8.44211412241923	8.26256470208851	8.14974711950468	8.51056638944875	8.55497249615294	8.29691620687929	8.60325542454685	9.15405859598329	8.61323695471633	8.20310325023664
316531	8.98156728190301	10.2552646707997	10.663913842116	9.87835751033693	10.3488387861119	10.5021356426576	9.1398071267175	9.76967257699991	7.84046323386954	10.6207696679994	10.1255426227184
316575	4.97269265400426	5.52669484554198	2.4594316186373	4.11270013274936	4.27052894238072	2.32192809488736	5.762880292917	3.35049724708413	7.28909670241999	6.65535182861255	4.57288966842058
316599	7.80574387215162	8.89436306086969	8.03672310600552	6.82591279878497	7.93516504960369	8.95594045128948	8.27262978497637	8.34584874350607	8.33606018139058	8.62789861587175	6.44790974874208
316600	6.85798099512757	6.16188768237689	2.37851162325373	6.77478705960117	3.84799690655495	6.70043971814109	6.21916852046216	4.74416109557041	3	4.4262647547021	3.4594316186373
316628	7.18090370917938	8.34251918966061	5.88508622529017	5.67807190511264	6.31469652565629	7.93428059364002	5.0746766862945	8.06608919045777	4.36457243229586	7.1568415245884	7.10643207781693
316633	8.49944729748518	8.67348575733779	7.71252700043982	8.53235592528885	7.7279204545632	8.50481898763284	8.66977088852552	8.57459352733761	8.42584530563943	8.5337190711399	8.09829532446128
316685	2.56071495447448	4.65535182861255	6.38370429247405	7.3389591754152	6.87282875953489	8.19278595925113	6.23074100262691	7.25833047261243	5.52356195605701	7.13647851834917	6.17392693199981
316758	5.41953889151378	6.17990909001493	5.4262647547021	4.6724253419715	6.45121111183233	8.71904650392994	7.27519333390221	6.30560578958543	6.3110671022556	6.51569983828404	5.22881869049588
316794	7.8856963733394	6.95768248616512	7.00618579994629	7.09064175191785	7.30286736097287	7.26959425168337	8.49845034143632	7.42248531567029	8.22207035524718	7.63915979510997	8.02070220379104
316842	7.80799883862303	8.74517009086102	7.45532722030456	7.46188866443282	7.82527683005487	6.29829173062012	7.57742882803575	9.25903704108997	8.33091687811462	8.467605550083	8.51806297565252
317241	7.22496636500027	4.77082904603249	4.88752527074159	5.10013667128545	4.90689059560852	6.37503943134692	5.72519581722666	3.98185265328974	7.33539035469393	7.69348695749933	6.05961485629722
317256	5.51727569320958	2.64385618977472	1.29278174922785	4.6724253419715	4.8801957289431	5.64385618977472	7.49105137636412	4.66959375118833	3.94485844580754	3.43295940727611	3.6724253419715
317260	8.54477128799467	9.79855280360246	8.50660511556825	8.8782042196774	7.84924870276441	9.13493964349298	9.75413590275033	9.86797366093415	8.29117069932186	9.04398420458346	9.12010824932256
317335	10.3740613698151	9.46536233167222	10.486835021563	9.03204572693081	10.6513208255964	9.32687885483841	8.16540952031982	11.2397775125681	10.924367158629	10.601956451498	10.8782808670431
317399	6.69766263347052	5.48220292629596	5.90689059560852	5.29645740737124	7.13750352374993	8.79798569056491	8.14159627838382	5.98185265328974	4.68929916053589	6.59544398458948	6.75888943272096
317413	9.38844787631711	7.25833047261243	10.4507988543525	8.00281501560705	8.83951875263065	9.06177619758669	8.69348695749932	9.56052390699477	10.0913031442372	10.656782364219	10.5778064474701
317418	7.57969306345875	7.70597790168252	7.53605290024021	7.68999797141945	7.72451385311995	5.98641093525204	6.10852445677817	8.7790626892054	4.60880924267552	7.89056829030659	8.82654848729091
317468	6.82527683005487	6.0574502721839	3.6667565918848	4.15380533607904	3.58496250072116	4.15380533607904	6.48864353985378	4.69488019279919	6.16591193893569	5.66391384211598	2.58496250072116
317588	9.57270022648729	5.98413359454098	9.1025006691504	9.84109254469343	9.92555443987355	8.6748984331333	10.0046418346824	8.93014594790882	8.82081718186417	9.89132804336058	10.0790847204954
317627	7.92599941855622	7.92124588858559	8.2881739681123	7.96116025813664	9.15431181143649	8.40514146313634	10.4286742230718	8.06231602735572	9.02956331443266	7.42374622911477	8.52199295640167
317646	11.403810931786	11.3353624384981	11.5237579610897	10.8117760553267	11.4743650587034	10.712011045839	11.2286684019348	11.5583967957123	12.3357671704767	11.7594721212028	12.1062848431705
337868	5.42290574261218	6.21334728173344	5.40258575823259	6.48864353985378	5.71424551766612	7.73876783680019	6.47248777146274	4.46597446450407	6.06824086131282	5.71424551766612	5.19770815795585
337920	7.61102479730735	9.11009175192513	8.34429590791582	7.90749159334305	8.01903466936434	7.47411151394241	7.56833618213375	7.50462039240355	7.1053847492476	7.68299458368168	7.82781902461732
338401	14.0559432933589	13.9248867144049	14.0938301755851	14.4130394665654	13.5289546205551	13.5064811503304	13.1703319543603	13.6986829654182	14.032536531791	13.8599326761856	13.88859105785
353252	3.74416109557041	8.00730764684644	2.98185265328974	5.51096191927738	4.57893871309339	5.97727992349992	6.48058827023386	4.83289001416474	7.35138098067433	2.92599941855622	5.66106547980695
360231	13.0281996186962	11.4946556129002	12.5946978273239	12.9707170725916	12.4270770903897	10.9119911136996	11.2636799988901	11.9073413673794	13.1718960889522	12.993504543018	13.2929973782979
360243	7.87835751033694	6.55100324170618	7.89380711875461	8.68451487203471	6.92837032301897	7.87569816388645	8.98972562646836	7.73809225962049	6.33509255408581	7.46107011403305	7.60040852851425
360254	4.68369645430652	5.59395128394841	3.23266075679027	5.14567745519564	4.31469652565629	5.37503943134692	5.68088692071969	5.43962313755712	6.50462039240355	3.71149490665009	3.88752527074159
360348	5.43962313755712	8.80509894811724	5.16591193893569	7.50064273606281	7.1333991254172	7.9431008475708	6.15785216914174	8.42248531567029	7.58345891013077	7.57061472176119	7.06501215043695
360406	7.21237478756727	8.32665418847637	6.40343816300828	6.64457735701838	7.20212382383046	8.2807707701306	5.82781902461732	8.41002727888457	7.7488637145357	5.86046625851717	7.5980525001616
360417	7.27052894238072	5.3037807481771	6.77873424411784	6.28169825009883	6.9518675043269	4.91647664443772	7.5453506448223	8.07146236255662	6.68790052248075	5.79701297783614	4.23266075679027
360420	8.28123458464702	7.94251450533924	4.62058641045188	6.13750352374993	6.94836723158468	7.59991284218713	9.57723998124696	7.84549005094437	6.54225804976692	8.09064175191785	6.93663793900257
360426	8.31876874268273	7.11374216604919	8.14363830992204	8.53683000504806	8.27891401949994	8.4708621994137	9.60362634498619	6.11478344724985	7.49904859773388	8.81570350334807	7.87221314397577
360445	4.13750352374993	5.25927248703759	3.41953889151378	5.07895134139482	3.58496250072116	5.65821148275179	6.09592441999854	3.05311133645956	3.73335434061383	4.06177619758669	3.70043971814109
360457	5.61765111942733	8.74517009086102	6.69627208392586	8.82591279878497	6.7983097824546	9.02597004970865	9.06743436075652	8.63408498320074	5.6409679104499	8.13288525362516	7.7292808460274
360462	7.71218305120923	8.33650655981026	8.10643207781693	8.05338290258571	7.53915881110803	4.49505552836802	6.08108392868763	7.75888943272096	8.69244114734777	8.54109661534952	8.38629363515099
360479	4.94016675048282	7.04984854945056	3.57288966842058	4.23266075679027	2.60880924267552	6.83035674741922	6.73470962022584	3.67807190511264	4.10433665981474	5.32553033156756	3.94485844580754
360481	8.04494049127973	7.86046625851717	7.79051141189419	8.21091481607392	9.45676508833648	7.7488637145357	8.92094827227904	6.74819284958946	5.4093909361377	7.77676200178623	7.21916852046216
360491	7.64889680647525	7.11165734626313	6.61323695471633	7.73876783680019	6.87897051015108	7.96866679319521	6.50937914891469	7.40343816300828	5.85049941375812	7.43962313755712	6.90207357931074
360502	9.29370154208073	7.81442224656679	9.27449463583016	9.58721495245253	8.57516103342539	7.3566720442121	9.2472154816577	9.77214959078454	6.17592374206376	9.25100893012995	8.95594045128948
360537	9.98299357469431	8.81185631429254	10.5629101840297	10.0158331642693	10.240552850462	9.92525771115163	10.3226041997381	10.2558547542636	10.7764330324447	10.7432355628964	10.8200991651287
360549	8.62534355757299	8.28401434473801	8.14006285569821	5.92362461136832	7.3931759143488	6.69488019279919	7.21626083716506	9.13903966768306	8.49065034924802	7.6906964439777	7.01346225980656
360571	8.14873077917319	8.57156305219755	8.24863919398464	8.59842476052772	7.79051141189419	8.93693233652239	9.5045210845363	8.67436884180001	8.19574129324645	8.3454052467178	7.38887833881199
360572	11.182332273969	12.1712706385963	10.8390462800406	10.9562309365499	11.292551709358	11.9612688035396	11.0721996112057	12.4749987257291	11.9719745737342	11.208904939808	11.3528158941878
360611	8.08852325661663	7.54689445988764	6.79571500650173	8.80316244441589	5.4093909361377	7.05636676102453	9.4592266758085	8.79279029430106	8.51293794347466	7.38801728534513	8.78855521492886
360613	7.55535603863583	8.53255073928427	7.42290574261218	8.04930403348226	6.54689445988764	7.83857365266832	6.8923910259134	4.13750352374993	3.75488750216347	7.36632221424582	4.56071495447448
360618	9.76884595975339	10.1833872612489	9.89421146153777	9.77082904603249	10.051616808337	9.60047047733195	10.3085665666182	9.89375656793763	10.631177055704	9.87113518424304	10.1214040056885
360639	8.35469016870116	8.64169052255661	8.99943633715208	8.55497249615294	9.18512320736055	9.56814614129294	7.53488645761565	9.83106967840795	9.62926553797213	6.78463484555752	7.89269459141497
360677	9.11478344724985	10.4387918525783	10.131471161692	10.4558409091264	8.58833986092348	9.82607174717283	9.77774845997228	9.98113911895555	9.34185235579577	10.1735522222343	10.0546043179607
360702	9.58458674995959	7.07253459972295	9.60269886501796	8.73097953342592	9.45471055218622	8.43504513127809	6.66391384211598	8.5853381536437	6.40599235967584	9.22568946001544	9.46964181723952
360715	7.2807707701306	5.27426166125705	5.62935662007961	5.456149034648	7.58270652678079	6.94953493301701	7.48058827023386	9.05636676102453	9.37482214163481	8.21916852046216	7.71973105674985
360721	10.3841361724476	10.2432930128069	10.3559566809656	9.51195026969001	10.6429993351903	9.99661471481536	9.88394150171913	10.3251367747254	10.0400156788479	10.8139414817612	11.1752064565475
360725	5.48058827023386	6.76354436429392	7.56147889150101	7.58983837577219	6.53060141451683	6.85673675611911	6.00786824333334	8.04083764926659	7.97556140627362	7.96029160078522	7.5928307440545
360738	12.5952030801579	9.50812488972306	9.44411762597051	8.55752752213005	9.05329238622336	9.36850646150769	9.03232128705788	8.5996649351428	9.22713456368307	9.53999884586769	9.0948694327187
360745	7.37590826307501	8.75855636218021	8.62058641045188	7.28725064325462	7.70113315484797	8.98270842891991	9.98925256516599	8.38154295118458	9.11945993445933	8.47735352663456	8.36413465500805
360746	5.41278152533848	7.15886210620845	7.1548181090521	8.77610398807316	7.64529816394863	9.063664718714	9.75037202104098	4.78135971352466	5.38543103719352	4.30742852519225	5.81506301719287
360757	6.93781516880342	6.27426166125705	8.08746284125034	6.1333991254172	8.03342300153745	9.1006623390052	8.11790278909403	9.72723977748481	9.60399717008549	8.38456792317383	9.16339809435316
