Gene	GSM1713809	GSM1713810	GSM1713811	GSM1713812	GSM1713813	GSM1713821	GSM1713820	GSM1713823	GSM1713822	GSM1713819	GSM1713824
15245	0.747112369767825	-0.147593589178717	-0.0732520928451743	0.242059773708221	0.565889584403189	-0.783414762711201	-0.021833663916069	-0.814270437951637	0.392592195666152	0.505443828190936	0.197928279915065
15248	0.185968006010139	-0.594072971390126	-1.42603610565808	-0.608645794586551	-0.789987756794554	-0.146255000456059	1.06905593647796	-0.253604673359296	-0.65099034413086	-0.0623557995121797	-0.719288311992479
15251	4.48554275336406	4.29323068140016	4.43146250277863	4.34175808507872	4.37137067272441	4.40128231023808	4.31572561931881	4.3788445144695	4.19204420559834	4.31755009288585	4.55948569489248
15254	7.73481798761422	7.9961796941917	8.04915153217535	7.79484471194243	8.0690307946817	7.89509051599743	7.51165778850881	7.7714894695006	7.78463484555752	7.65058507255415	7.74102197444391
15257	4.50752192920868	4.44310268100181	4.53606533721282	4.56017690006997	4.55261684449728	4.44948874282867	4.45633962869188	4.58765902110913	4.3360905395	4.46391666759031	4.51108213885504
15258	3.13646047173117	2.45070715227347	3.01211273128357	2.63623714327309	3.29718407832216	3.13932050272378	3.14769093206713	2.81934936579805	3.16510155170749	2.93247320306459	2.54126701758583
15259	3.98806658107217	3.94837657694739	3.83428647434323	3.83387172512183	3.7482035858847	3.97050397924068	4.00457330047604	4.36485954205858	3.96030782051382	4.2696989671601	4.49166072416579
15260	3.98212655672522	3.99407279123429	4.16061367970938	4.10832372002525	4.04807048944926	3.88141011877986	4.02683546246861	3.92888192708934	4.1120244930739	4.08579853912692	4.08845541337371
15270	4.78726005800936	4.39865819636551	4.43463489904345	4.58208024465964	4.42711669971144	4.7519242645692	4.39577574255117	4.4567864401472	4.40300861395196	5.10977425098098	4.31959625893155
15273	4.84400896038682	4.84169139364526	5.2488042537099	5.25140855789275	5.20126529960178	4.93126701685585	5.13758549273043	4.92367689920314	5.23910394255834	5.23115204491627	5.44375581949174
15275	6.60412767784323	6.67379666472002	6.72079831097572	6.57621222147985	6.65736847405287	6.76570711690659	6.79783010059369	6.70708299177171	6.84501325554294	6.66310263167224	6.64924180439425
15277	0.301833439829175	0.0049687317486783	0.327008965596454	0.196720340303734	-0.0980175208309508	-0.115852246646265	0.282795616017946	0.0113954482033304	0.343737543483317	-0.304357107248262	-0.49581896559737
15278	3.88993100485989	4.02363682638042	3.92847455337818	3.81082352208527	4.01251504072025	3.51275784218733	3.50315788986782	3.76194476193055	3.64131480943147	3.79599546720385	3.88525221110975
15284	-2.52260035967508	-2.02597590277939	-2.29207240621989	-1.74184051243022	-2.79143779323433	-1.89217288888164	-1.56861024357772	-2.13369810084015	-3.00490193997689	-2.82106486877913	-2.48445304818943
15288	3.5680199403436	3.92233107265769	3.54854759696954	3.62771188491495	3.57326544759657	3.63437254942272	3.38189244335967	3.55358168323454	3.3771098636436	2.99919186447803	3.22675358219157
15312	5.8005453286024	5.9221003014036	5.79867527074737	5.84021898733332	5.74128090719051	5.51185067464839	5.45893642695483	5.45189355125302	5.56535955026123	5.56952147184102	5.4921416064878
15331	6.19992553031975	6.44430429367503	6.42460470069096	6.38267762683316	6.35096215843609	6.16614701075805	5.94719156952033	6.13381214564037	5.97817732125278	5.91252771921021	6.19799706114023
15353	3.42423684685014	3.63747113988476	3.67583850838279	3.6478210334013	3.62659099134099	3.3900485474166	3.51971801634871	3.21879511428526	3.61298936169766	3.60860819739176	3.19662120660751
15354	3.32160633801602	3.51118969524936	3.71543216143326	3.38533439409744	3.84607202963046	4.07940371328795	4.12464244945057	4.20141430391408	4.24643849145795	4.38291621027316	4.45931357512301
15356	3.98444352416357	4.02802096538671	4.40544103595723	4.10596296862646	4.24726675968811	3.93833284574948	4.08876916163156	3.69055118953664	3.99022879342601	3.93951809681474	3.96474055014861
15357	4.7353759507943	4.96302552404799	4.96450491267637	4.88295111744244	4.90193847110777	4.91073266190291	5.07297184369281	5.30991830334568	4.92308736294644	4.96063217679753	5.31927831757243
15360	1.66080999181908	1.65104020699359	1.91470228089945	1.65018093066755	2.13038728642418	2.64694601683011	3.23609610977037	1.7882346674239	2.04053828706461	1.26524484399332	1.4526165188753
15361	4.89673200385332	4.51714968814021	4.56060491421553	4.47644001637626	4.69348695749933	4.59813291653423	4.67711918645835	4.8058599278667	4.74564609160395	5.25761035888443	4.85283284140324
15364	-0.478253720012121	-0.464729352004654	-0.543168623535824	-0.521848241059543	-0.572423861330832	-0.506584253559827	-0.820937433253066	-0.308458688621517	-0.324787462777615	-0.53507876082905	-0.4504905078599
15366	-0.785735906677688	-0.35639867038721	-0.310956744814335	-0.186652631487321	-0.287786347744106	-0.338075317610115	-0.352064793056193	0.0871505063993199	0.150455694807281	-0.5649176534223	-0.0577505057178359
15368	1.98257929637384	2.21755644929368	2.11042672321851	1.96491979366659	2.20289096703547	1.79719148732933	2.20068325110306	1.58278720105532	1.67561723648312	1.38158240305527	1.52170909902959
15369	5.33452179634008	5.58159830411178	5.69474371519155	5.5502080786698	5.71275808826439	5.26161731417775	5.13147424849271	5.28372549910812	5.33917302417901	5.12307433174504	5.55285043153967
15370	4.79714271076559	5.43524520224131	5.49850618918868	5.33084877413258	4.39468561985911	4.0757978709964	5.13574006327032	6.47212217741402	4.99499147614454	5.51572506551774	6.73446576383612
15374	6.07980475463526	6.33375467119049	6.04090776906063	6.10570740747932	6.01578968627884	6.1395779550408	5.80127508123235	6.32111274183033	5.67105554600508	5.73089532565657	6.06425343169072
15379	0.506144902979603	0.249736581348432	-1.91649114359574	-0.510378971867769	-2.06210123732506	-2.21830289267582	-0.276852135386373	-5.96325277382936	-2.45660310419243	-1.66057524516508	-4.80883357635359
15381	6.58676474335514	6.5575219060365	6.3939549824226	6.34103751104837	6.32691659535486	6.2803513534417	6.00080227600416	6.2734543463311	6.11310661526784	6.10298349882053	6.29863265765016
15384	5.88175759870461	5.95617052043314	5.9597006148928	5.87346626032894	5.97463714348408	5.7342950398349	5.31966128376044	5.71565729382559	5.62985491957423	5.57718709971601	5.71031604064019
15387	7.40665571076357	7.37449179858127	7.51325385633318	7.42680147161338	7.45259543470287	7.2457428347537	7.05932282699713	7.30340632936322	7.22290113926079	7.13983781658871	7.39480564226532
15388	6.31928735096448	6.27052520482396	6.26970831638663	6.34745306278325	6.19237172896425	6.25529866615858	6.23080247434165	6.30702954298957	6.28569627672724	6.44028283685539	6.21426277201525
15412	-6.77655431770134	-6.82853325463815	-6.15602001386	-4.39878652258299	-6.77065090150641	-5.05889368905357	-4.49899078469187	-5.49819177594914	-5.05889368905357	-5.62502976405243	-4.61186822691923
15417	-6.80926146204017	-5.32192809488736	-5.64385618977472	-6.79893068175266	-5.26398574400027	-5.64385618977472	-6.38452946143673	-6.57606605293128	-5.53072247974397	-7.28885797345591	-4.42729578436697
15426	-5.77034218975953	-5.70404287237563	-4.03153436188861	-4.59646089106959	-5.64625305349034	-5.36794327117066	-4.59718703007539	-4.78956923940116	-5.32866096932095	-5.70327595730083	-6.80912879581523
15429	-6.11777735942636	-5.32333107642665	-4.65083766521225	-5.21662548834944	-4.68093335460682	-5.57396158499758	-6.80250454949722	-5.99684567992445	-5.94976050159286	-4.55632206417761	-4.84280931065409
15431	-6.64385618977472	-7.24623720379168	-5.57365923404721	-7.13773972957586	-7.18808473712116	-5.90825603107005	-6.13822943966098	-6.64385618977472	-5.28395275018812	-6.16738117724497	-6.64385618977472
15439	-3.54193554969862	-3.79229902082136	-3.11984267811862	-3.10230418070422	-2.73554283683745	-1.04631011790912	-2.10359948674787	-3.47160391545992	-2.2522740418051	-1.9145318323947	-2.57356991520962
15441	6.10391301564553	6.02189719574105	6.16548589922664	6.06447979580672	6.12346548633216	5.98862334252924	6.04129555762377	6.0996381613707	6.14718456931304	5.81824471033739	6.15568650192362
15442	-1.5690296764639	-2.15712251230082	-2.19087206516696	-2.09614109299614	-1.56139202584103	-1.93248243054273	-0.794139594162042	-0.896699768725621	-0.525008531984597	-0.183977077198339	0.0591891227465648
15444	9.35536210932202	9.74498684249619	9.95756786686127	9.48878209939943	9.64057212694009	7.79115637524442	7.71041385705843	8.01561576121296	8.63201368535415	7.90137377489318	8.03980737197296
15446	1.18274949574517	1.48458157251183	1.13579751222339	1.29516464346585	0.939211529983074	1.82055069575488	1.88773970947221	2.27503089350182	1.71710498896875	0.403562231151175	1.48882346387276
15450	-1.77412294158397	-1.84876982102383	-0.612372768760383	-0.537574880420355	-1.14491924771897	-1.76472389112105	-2.26638534692508	-2.87548128301221	-2.09160824394279	-3.34884734379848	-2.89189979975602
15451	0.231223485180625	-0.448201500194167	-0.448063724078309	0.337105918040047	-0.803357707242298	-0.67372498389839	0.0720920768000129	-0.682647302287759	0.311561240608419	0.267559767880673	-0.649072837280083
15452	6.75186536605375	6.76784015463516	6.82357105011433	6.56900948537721	6.84752093905987	6.5193374621687	6.31353247549724	6.78617812879877	6.64166306991106	6.64564402339752	6.8921116892264
15458	-2.45990129231665	-1.95088228172636	-1.8189763463032	-2.52335494417139	-2.3089304308843	-1.95582133918896	-2.26148635928067	-1.72133957525215	-2.25767983764879	-1.72799592752163	-1.6621816016082
15460	1.65703170443038	1.24276711467247	1.00871634800745	1.24178528080597	1.12980394189552	1.04012793281814	2.05251327625772	2.21215841572759	2.21145459367341	2.43899805592208	2.61025594226394
15463	4.57406516770624	4.38070867221569	4.40213548526578	4.17324738650714	4.36311499458932	4.25174938509719	4.21726949782417	4.44279756069372	4.16183126303189	4.32095394692282	4.47658906817504
15464	-3.12477982696032	-2.93639766011999	-3.48627884586306	-2.54863219526393	-3.2265032207007	-2.18510017288932	-2.26756580643767	-2.16604288748704	-2.36820841797521	-3.0605537430647	-2.52696748656392
15465	0.975153244103694	0.926386616314035	0.591507087395374	0.394656812995784	0.829427443852132	2.51261627311322	2.43267618378412	2.42883381820531	2.54870294381335	2.649889027881	3.16405412736056
15466	1.56339245777424	0.667065545455619	1.27362330456877	0.955030040245994	0.925832359984753	0.734785478252396	1.07478627558328	1.39357545379113	1.55206715104575	1.43105058160902	1.51509677610136
15467	4.79197551897364	4.78911887165952	5.18136100383589	4.86638875182271	4.97200330380836	4.77377484176692	4.65208489368732	4.6466407875376	4.71300289093767	4.79512794003503	4.86932363068865
15468	5.33598696214542	5.59519928753422	5.73654805387297	5.55858602057688	5.69478828072793	5.84638800591372	5.47655018658169	5.40396980851466	5.4034722487259	4.96677190410377	5.04894236130886
15469	5.69401375862599	5.97546281587795	5.94101473071787	5.93185794723382	5.98960226703194	5.87349579021814	5.60361447700902	5.63599520723675	5.59009296857489	5.53720597350222	5.7176407836038
15476	3.60599205600296	3.72918294068567	3.89358549083309	3.70521489567602	3.72279387245362	3.45468916963012	3.64654287012204	3.6279102857541	3.62579649782177	4.02625119978384	3.89063151702234
15478	-2.10561603180045	-1.52847330549916	-1.7657439523117	-1.73002372313868	-1.35830600977795	-1.97420008376321	0.000706747431052505	-0.534259519131069	-1.17404182920125	-0.935920095062321	-0.459363633235389
15481	9.24560737076524	9.43898309054225	9.58594462664511	9.26010330414642	9.35498762364693	9.14178017962787	9.03188863410453	9.39857055814505	9.40098614054915	8.98287667174328	9.4119812172433
15482	2.06665065561651	1.93479576672813	2.19581057243627	1.96600955833076	1.59518854378557	2.28629567323079	2.21833170834598	2.35385114756423	2.04656090575774	2.37481414474903	2.56804913479772
15483	5.04198324254306	4.70778428481035	4.59598097896562	4.47566858928271	4.28869077203197	2.54606965064712	3.29067800335234	2.11872184945502	3.59780526620259	3.81484775000835	3.71096618869613
15484	-6.20497786123822	-6.31211658286235	-5.05889368905357	-6.20543557750231	-3.93276441301866	-4.97784044726333	-4.46939863541961	-4.98573612821909	-5.93860368724752	-4.33987676512585	-4.4165340614492
15485	-2.50952844852588	-2.05666524492772	-3.49968579288411	-2.48228287184992	-2.53047239826491	-2.31094779630895	-2.53805241785764	-1.52998486403074	-1.80232077485607	-1.65375449564572	-2.69028363077441
15486	-3.85972915754821	-3.38731799571746	-2.22943647656453	-3.60453176689573	-2.48269406721128	-3.9639054965691	-1.54700401870217	-1.48277067537617	-1.53245339784747	-1.28416284514891	-2.35277576246396
15488	4.75886278990726	4.57638910877447	4.72641709104817	4.59819843767199	4.71512460675777	4.51481660707872	4.70764626194499	4.62669611211637	4.56741158814907	4.60480672084945	4.62834200505347
15490	2.8059011898712	2.60254952211565	2.47593053179057	2.49673332479598	2.30078267331644	2.28691957972612	2.42897045646283	2.43157749872698	2.57044107184467	2.88742973777188	2.71195957784619
15492	-6.45972826723423	-4.72975095265625	-3.32029876988651	-4.62306599371354	-3.93535770959359	-3.56538639619475	-4.47198646433533	-3.1809531674165	-4.35622432639686	-5.40044301491388	-3.41913518094329
15494	-1.74012856102	-1.01461615582317	-0.557855879127464	-0.908285273604147	-0.805327917480645	-0.792079668714836	-0.555650975935782	-0.215511093207688	-0.489823930750145	-1.35802492542187	-0.507334606544702
15497	-3.45648431986558	-3.94890024354913	-2.79098840063362	-3.57929749825186	-3.2134504741867	-2.82129937956233	-2.3578548220178	-2.03793522642403	-1.99065282774075	-2.72489757085712	-2.46827570230032
15499	4.1224159592021	4.25497945596008	4.04116411555142	4.39866503619777	4.13547741034838	4.40441269682765	4.43438136389743	4.15684961255475	4.35003041728554	4.31796968497383	4.12943140080385
15500	3.63952159951083	3.76672235921139	3.58795299136884	3.7087721429693	3.72957452219412	3.67373731484875	3.50825115716221	3.70033983579614	3.59551559538919	3.48354494428375	3.77267747042486
15502	5.98238899872949	5.9472617154028	5.93777515876136	5.67980097549649	5.89721621907909	5.58698986546544	5.46478913992101	5.81068987305284	5.73959431291206	5.64296432862597	5.97706464817923
15504	0.378999837420601	0.773701006428808	0.750992315215939	0.596496305589619	1.04591819898746	0.597850545952197	0.392229484400976	0.284976005991016	-0.140717385825468	0.628670958435542	0.199336265706445
15505	6.76966596594093	6.83371236902144	6.67354229093658	6.62948776821305	6.61163274117355	6.4070654752947	6.16744223236526	6.62766082146079	6.35018781239215	6.23629935318337	6.64927055049718
15507	3.27365164882495	2.90954655539706	2.14057581364949	2.62938226776347	2.78028279887892	2.35869163534339	3.53972957106732	2.57386649076342	2.74534921465506	2.97747593351017	1.96752646958729
15510	6.48629765583282	6.53642285433189	6.53103985227682	6.34324968572658	6.51470458734571	6.22374881852869	6.12217572334094	6.34384660491874	6.31906149919278	6.21269772832749	6.56288195358682
15511	1.66830069853865	2.2280398096796	1.47812793750443	2.39155602851456	2.1709537570256	2.05206804724387	1.59497365200899	1.29865831556452	1.52095522431157	0.991644285724236	1.02341150272232
15512	4.87240524422579	4.92397157701658	4.85220363731456	5.06551199699503	4.78935888081677	5.04009460833231	4.68618674190712	4.73654534803423	4.6257848108285	4.71300839164415	4.75370079830694
15516	8.95671301298771	9.1168039906281	9.29790213202686	9.03009049470468	9.07879927417714	8.87623451904191	8.77888862262214	8.95272377751413	9.03555243297716	8.67225560315832	8.86189644958704
15519	8.45831227614818	8.59169063559319	8.65770073544626	8.33288244264724	8.52115676731993	8.29460237049379	8.18308449677645	8.52211461489076	8.48655751485334	8.21806913599818	8.69679717387111
15525	6.05714047106916	6.07549840312098	6.03409683603189	5.85710516268533	5.99441227498619	5.84682424037405	5.81784834130606	5.87072966293619	5.89332823033245	5.84448106618609	6.08826246671349
15526	6.34897949760647	6.37696579384097	6.48418486654408	6.34944135963283	6.43375400651477	6.17274351676019	6.13568056015716	6.26279205779713	6.31359958801128	6.16678573045702	6.48195438695102
