Gene	GSM2127867	GSM2127866	GSM2127865	GSM2127871	GSM2127872	GSM2127873	GSM2127877	GSM2127878	GSM2127879
72826	3.34755423972301	3.06222657498119	3.12941104793108	2.95291180389615	2.9877877181036	3.08676048197185	3.06754599663976	3.23944937861383	3.28464662507263
72828	2.75377018224045	2.8345408691265	2.72816616308415	2.97321707382571	2.8745050085025	2.80502683744106	2.98951675254065	3.03678392916053	3.08015747377322
72831	4.54925567259375	4.61779562759479	4.48457230107681	4.51099809536716	4.43062252092889	4.43847443349911	4.43633346152597	4.47643111404982	4.53153775164462
72832	4.62742221910808	4.57618830680121	4.59264442190036	4.53078331813765	4.61620817450853	4.48506115501572	4.45677878916527	4.75083041382855	4.52244994768864
72843	3.28959737741773	3.45763851710585	3.61246078525769	3.36678543946346	3.2952358972215	3.11417867275677	3.21844898344599	3.2523163836309	3.29923085539985
72844	6.46143208383645	6.41698971195196	6.36657616232045	6.35798322657304	6.4103714320185	6.44605244911611	6.45263052990327	6.42211950136653	6.40695823733923
72852	3.51036015245351	3.54271883791402	3.58789672041813	3.48654307066725	3.45853200448487	3.46062566941429	3.35419178150661	3.39833961628231	3.66359419582962
72865	7.05190098447893	6.87417371672421	6.99986369888015	6.98546540822406	6.94992779616473	6.98721615997375	7.07183335504286	7.06499490809375	6.94766624855421
72873	1.50776036663318	2.05130641008407	1.84631582334369	1.64586184715704	1.94570059302	1.9361155534081	1.70501630455797	1.35134571110353	1.72366386655709
72881	3.67737353514638	3.75714566479329	3.7564651404059	3.44279588204064	3.72637942058279	3.33725122298246	3.71827723500114	3.7951770239432	3.65398651469099
72886	2.10165599212434	1.80469883730061	2.19465483985401	2.05230381823094	2.12650436354729	2.2593635889556	2.4158211029622	1.99009557237895	2.41888067949154
72895	4.80574036065825	4.84724826569171	4.6361017017438	4.59169913324775	4.56903166558572	4.65083361374178	4.65651344506704	4.73508145428189	4.79554761177792
72898	4.27925689707142	4.36738650189731	4.24112312642793	4.39271778716634	4.26588019226812	4.40441392175888	4.41666771666621	4.45247439610459	4.36591914342923
72899	3.17685717988685	3.20769520272754	3.10371107673947	3.053053853895	3.15736535285492	3.02332852581726	3.17380622565539	3.17128801129338	3.12912232574636
72900	5.95668407968296	5.76611217354848	5.7762322511544	5.79189442273047	5.96264624642095	5.82296325932693	5.8240870733112	5.90407002516468	5.81267553594955
72902	5.83111817867992	5.72140379272023	5.77577147743511	5.82927877278053	5.78041159511886	5.86868718072138	5.89175651204113	5.70516666662891	5.85963156036119
72925	2.7413648886497	2.76883338474361	2.65885591286345	2.60490000718609	2.72472399068979	2.75261365649655	2.4955530974215	2.51545338595052	2.70062664183878
72927	4.85614432680951	4.7744260667232	4.78537287918197	4.73693972094653	4.74855572888487	4.82414213672292	4.93303612768728	4.95466109668576	4.87715407792855
72930	5.76404565287867	5.70933237299495	5.66686562431498	5.59888614545005	5.64137909741028	5.62814402983084	5.59946268069807	5.67612826589921	5.64627041401306
72931	6.29415884154186	6.11333932760618	6.22399057290573	6.30313169487326	6.2170854447701	6.12324369091175	6.19255229449723	6.31359402141163	6.14824978115381
72935	4.26348884523601	3.83594758060215	4.0459944931406	4.20243506760696	4.27052475821734	4.09842737074054	4.10482176699677	4.10033261182731	4.0295170530463
72938	2.41948287079851	2.46998890296929	2.34300082823018	1.95272229316352	2.58324813374635	2.50680113973837	2.72170836832484	2.11106512182381	2.30281103163556
72946	3.74797281432136	3.82192467277325	3.68812513388983	3.75378261544054	3.68164822316724	3.71303533321022	3.92296996912837	3.83819812637483	3.71924319672247
72947	1.84017761201128	2.11068947268163	2.00044949692679	1.86923903290891	1.87131126817637	1.79326748923407	1.93778538992914	1.78948535748531	1.96954946224942
72948	7.2115025495758	7.24341349816052	7.18843899043555	7.24872684224213	7.25496632516752	7.2800472387907	7.16485418260909	7.08475972146014	7.17550354788706
72949	4.37675505229911	4.34993669000913	4.45883687909069	4.4729150164257	4.39118054802933	4.44311568780275	4.25911564693923	4.27641512772591	4.38895920650926
72958	0.149089204144692	0.600488553274039	0.503301256068176	0.599737094032218	0.943722943579558	0.704132298521334	-0.302415774974585	0.120549371167206	-0.1027422182999
72960	2.7198427886795	3.08300789680938	3.01823448913633	2.7756560197746	2.50483222270655	2.68328156508869	3.02326355971321	2.38209836843529	2.80266296874291
72961	8.41174437986973	8.52261248287561	8.44411225274201	8.39003336280237	8.46339661523744	8.41643840205671	8.41882580958798	8.47539853648486	8.36538416439753
